fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,hrMedia,hrMax,horaHrMax,hrMin,horaHrMin
2019-11-21,0244X,VILASSAR DE DALT,BARCELONA,56,"12,2","0,0","8,1",03:04,"16,3",11:05,27,"2,5","8,9",17:10,61,80,Varias,50,11:10
2019-11-22,0244X,VILASSAR DE DALT,BARCELONA,56,"14,2","24,4","10,0",01:36,"18,3",10:54,21,"1,7","11,4",19:30,82,95,Varias,68,Varias
2019-11-23,0244X,VILASSAR DE DALT,BARCELONA,56,"14,1","0,0","10,8",05:03,"17,4",11:57,29,"3,9","15,8",13:20,65,95,Varias,50,23:50
2019-11-24,0244X,VILASSAR DE DALT,BARCELONA,56,"13,2","0,0","9,3",05:00,"17,2",10:24,30,"2,2","10,8",00:10,65,85,20:10,49,00:20
2019-11-25,0244X,VILASSAR DE DALT,BARCELONA,56,"13,8","0,0","9,2",03:26,"18,5",11:14,33,"1,4","8,6",04:30,68,86,22:00,48,11:10
2019-11-26,0244X,VILASSAR DE DALT,BARCELONA,56,"14,7","0,0","9,5",04:23,"19,9",12:33,21,"1,7","9,2",13:40,71,90,04:30,53,12:40
2019-11-27,0244X,VILASSAR DE DALT,BARCELONA,56,"16,0","0,0","12,7",02:53,"19,4",10:19,29,"3,1","13,9",06:40,52,77,03:00,46,12:50
2019-11-28,0244X,VILASSAR DE DALT,BARCELONA,56,"15,6","0,0","11,3",06:16,"20,0",13:15,27,"2,5","10,8",15:40,58,72,06:10,47,13:20
2019-11-29,0244X,VILASSAR DE DALT,BARCELONA,56,"15,0","0,0","12,3",21:36,"17,7",10:10,28,"1,4","6,4",01:00,80,89,Varias,56,00:00
2019-11-30,0244X,VILASSAR DE DALT,BARCELONA,56,"15,2","0,0","11,0",06:21,"19,4",11:08,22,"1,9","6,4",Varias,84,92,Varias,58,11:10
2019-12-01,0244X,VILASSAR DE DALT,BARCELONA,56,"14,5","0,0","10,4",22:48,"18,6",12:59,25,"1,1","4,4",13:20,76,91,Varias,55,12:40
2019-12-02,0244X,VILASSAR DE DALT,BARCELONA,56,"12,3","0,0","8,0",Varias,"16,6",12:55,36,"1,1","3,9",04:50,64,84,23:20,53,12:40
2019-12-03,0244X,VILASSAR DE DALT,BARCELONA,56,"10,9","0,4","7,5",06:57,"14,3",11:33,02,"3,3","17,2",22:00,67,82,Varias,54,10:50
2019-12-04,0244X,VILASSAR DE DALT,BARCELONA,56,"12,1","84,4","10,7",15:01,"13,5",00:01,04,"5,3","16,9",03:40,86,94,15:10,72,00:00
2019-12-05,0244X,VILASSAR DE DALT,BARCELONA,56,"12,2","7,6","10,8",13:43,"13,5",10:27,03,"5,8","17,5",10:20,79,89,04:50,67,10:40
2019-12-06,0244X,VILASSAR DE DALT,BARCELONA,56,"14,5","0,0","9,4",23:34,"19,6",11:43,20,"1,7","5,0",13:50,73,90,22:20,50,11:30
2019-12-07,0244X,VILASSAR DE DALT,BARCELONA,56,"14,2","0,0","8,5",06:18,"19,9",11:53,29,"1,1","8,6",01:50,73,87,00:00,56,11:50
2019-12-08,0244X,VILASSAR DE DALT,BARCELONA,56,"12,4","0,0","8,4",06:42,"16,5",11:42,29,"1,1","8,1",14:20,75,91,Varias,58,13:50
2019-12-09,0244X,VILASSAR DE DALT,BARCELONA,56,"12,4","0,0","8,1",23:59,"16,7",14:10,31,"2,5","9,7",12:50,63,85,02:10,40,19:40
2019-12-10,0244X,VILASSAR DE DALT,BARCELONA,56,"11,1","0,0","7,1",05:40,"15,1",11:00,99,"1,9","5,0",Varias,67,80,06:50,55,09:50
2019-12-11,0244X,VILASSAR DE DALT,BARCELONA,56,"11,8","2,6","7,1",22:32,"16,5",10:59,30,"1,9","9,2",10:00,68,89,18:30,43,10:50
2019-12-12,0244X,VILASSAR DE DALT,BARCELONA,56,"9,6","0,0","6,0",02:47,"13,2",11:24,26,"4,2","12,5",13:10,64,76,03:00,59,Varias
2019-12-13,0244X,VILASSAR DE DALT,BARCELONA,56,"16,0","0,0","11,9",00:01,"20,0",14:23,30,"6,4","19,4",06:10,62,73,02:30,55,Varias
2019-12-14,0244X,VILASSAR DE DALT,BARCELONA,56,"15,2","0,0","11,4",21:41,"19,0",12:37,30,"3,3","15,0",00:50,59,73,21:50,52,12:40
2019-12-15,0244X,VILASSAR DE DALT,BARCELONA,56,"13,8","0,0","9,0",07:06,"18,7",11:35,30,"1,7","10,6",01:30,69,85,22:30,49,11:50
2019-12-16,0244X,VILASSAR DE DALT,BARCELONA,56,"12,2","0,0","8,9",02:36,"15,6",13:16,11,"1,1","5,3",13:40,86,92,05:30,80,13:20
2019-12-17,0244X,VILASSAR DE DALT,BARCELONA,56,"16,0","0,0","13,6",01:10,"18,4",11:06,10,"2,2","5,6",11:10,83,90,01:30,69,11:00
2019-12-18,0244X,VILASSAR DE DALT,BARCELONA,56,"15,3","0,0","12,1",04:59,"18,5",11:22,08,"1,4","5,6",09:30,83,92,Varias,63,01:30
2019-12-19,0244X,VILASSAR DE DALT,BARCELONA,56,"14,2","4,2","10,6",03:46,"17,7",12:04,23,"0,8","8,3",23:59,82,94,Varias,67,12:10
2019-12-20,0244X,VILASSAR DE DALT,BARCELONA,56,"15,6","3,0","13,0",23:43,"18,1",12:44,24,"2,2","10,8",14:00,75,95,03:30,53,16:50
2019-12-21,0244X,VILASSAR DE DALT,BARCELONA,56,"16,2","0,2","11,9",07:21,"20,6",12:08,29,"2,5","18,9",21:30,80,93,00:40,45,21:40
2019-12-22,0244X,VILASSAR DE DALT,BARCELONA,56,"15,0","0,0","11,3",23:42,"18,6",11:54,30,"4,2","17,2",08:50,54,70,19:20,41,11:50
2019-12-23,0244X,VILASSAR DE DALT,BARCELONA,56,"13,4","0,0","9,0",01:58,"17,8",11:49,32,"1,7","11,1",08:30,57,80,23:20,43,11:50
2019-12-24,0244X,VILASSAR DE DALT,BARCELONA,56,"13,9","0,0","8,4",05:48,"19,4",13:39,29,"0,8","7,2",09:10,64,79,00:50,50,12:50
2019-12-25,0244X,VILASSAR DE DALT,BARCELONA,56,"15,6","0,0","9,2",06:55,"21,9",11:37,22,"0,6","4,4",14:30,70,86,02:30,49,Varias
2019-12-26,0244X,VILASSAR DE DALT,BARCELONA,56,"13,4","0,0","9,8",04:15,"17,1",13:15,10,"1,1","4,7",11:10,78,88,04:40,71,13:20
2019-12-27,0244X,VILASSAR DE DALT,BARCELONA,56,"12,7","0,0","8,3",03:56,"17,1",11:32,28,"0,8","4,7",12:30,73,89,01:30,55,11:20
2019-12-28,0244X,VILASSAR DE DALT,BARCELONA,56,"11,6","0,0","8,0",07:19,"15,1",11:09,12,"1,4","5,3",12:30,84,92,06:30,72,10:40
2019-12-29,0244X,VILASSAR DE DALT,BARCELONA,56,"12,6","0,0","9,5",06:07,"15,7",11:33,22,"0,8","6,1",11:00,73,88,01:40,60,11:40
2019-12-30,0244X,VILASSAR DE DALT,BARCELONA,56,"11,7","0,0","7,9",22:31,"15,5",12:48,24,"1,4","6,4",14:20,71,85,Varias,59,Varias
2019-12-31,0244X,VILASSAR DE DALT,BARCELONA,56,"10,6","0,0","6,5",23:49,"14,7",11:51,99,"1,9","7,8",Varias,68,85,00:00,58,13:50
