fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin,hrMedia
2023-10-18,0200E,"BARCELONA, FABRA",BARCELONA,408,"22,8",Ip,"19,0",Varias,"26,7",12:22,26,"5,3","13,3",23:52,"8,2","961,4",00,"955,8",24,75
2023-10-19,0200E,"BARCELONA, FABRA",BARCELONA,408,"18,6","8,3","13,7",23:59,"23,4",11:15,26,"6,7","13,3",23:52,"3,9","955,8",00,"940,9",24,69
2023-10-20,0200E,"BARCELONA, FABRA",BARCELONA,408,"17,0","0,0","13,5",01:31,"20,6",14:23,29,"4,4","17,2",06:13,"9,1","952,3",24,"940,9",01,56
2023-10-21,0200E,"BARCELONA, FABRA",BARCELONA,408,"15,8","0,0","12,7",05:54,"19,0",13:42,34,"4,7","15,3",02:00,"8,7","962,4",24,"952,3",00,45
2023-10-22,0200E,"BARCELONA, FABRA",BARCELONA,408,"16,8",Ip,"11,9",05:54,"21,6",13:01,07,"3,3","12,5",23:53,"5,3","963,8",11,"959,1",24,56
2023-10-23,0200E,"BARCELONA, FABRA",BARCELONA,408,"20,0","2,6","16,3",00:00,"23,6",Varias,07,"3,3","12,2",01:16,"4,4","962,0",19,"957,1",Varias,64
2023-10-24,0200E,"BARCELONA, FABRA",BARCELONA,408,"17,2","0,0","13,5",06:18,"20,9",13:22,27,"4,4","13,3",12:07,"10,0","963,1",Varias,"959,7",03,55
2023-10-25,0200E,"BARCELONA, FABRA",BARCELONA,408,"17,2","0,0","12,9",02:15,"21,4",11:50,35,"1,9","12,5",23:40,"6,2","962,0",Varias,"960,1",05,58
2023-10-26,0200E,"BARCELONA, FABRA",BARCELONA,408,"21,0","0,0","17,0",00:12,"24,9",14:08,26,"6,9","18,1",18:49,"3,9","960,8",00,"952,4",17,59
2023-10-27,0200E,"BARCELONA, FABRA",BARCELONA,408,"17,7","0,0","13,9",Varias,"21,5",13:04,28,"3,6","16,9",13:17,"7,4","961,3",23,"955,2",03,45
2023-10-28,0200E,"BARCELONA, FABRA",BARCELONA,408,"17,7","0,0","12,5",06:11,"22,9",14:40,27,"3,9","12,2",08:05,"9,9","962,0",10,"959,9",16,57
2023-10-29,0200E,"BARCELONA, FABRA",BARCELONA,408,"18,6","0,0","15,5",Varias,"21,7",10:49,21,"5,8","11,4",11:38,"7,8","960,3",00,"959,3",Varias,71
2023-10-30,0200E,"BARCELONA, FABRA",BARCELONA,408,"17,5","0,8","12,3",23:59,"22,7",11:48,28,"3,3","15,8",16:25,"5,2","961,8",24,"954,1",12,78
2023-10-31,0200E,"BARCELONA, FABRA",BARCELONA,408,"13,9","0,0","10,0",05:02,"17,8",12:43,34,"2,8","16,1",07:58,"6,2","967,4",Varias,"961,8",00,53
2023-11-01,0200E,"BARCELONA, FABRA",BARCELONA,408,"16,0","0,0","11,6",06:10,"20,5",12:11,24,"3,9","12,8",23:30,"7,1","966,4",00,"959,1",24,49
2023-11-02,0200E,"BARCELONA, FABRA",BARCELONA,408,"14,3","0,8","10,2",23:59,"18,4",09:06,23,"4,7","18,6",10:49,"0,9","959,1",00,"945,9",17,62
2023-11-03,0200E,"BARCELONA, FABRA",BARCELONA,408,"12,2",Ip,"8,4",05:00,"16,1",14:54,27,"4,4","19,2",11:42,"8,7","956,2",24,"950,6",05,45
2023-11-04,0200E,"BARCELONA, FABRA",BARCELONA,408,"14,7","0,1","9,6",01:15,"19,8",11:50,27,"7,5","18,3",18:38,"4,4","956,2",Varias,"946,0",19,62
2023-11-05,0200E,"BARCELONA, FABRA",BARCELONA,408,"15,8","0,0","12,5",23:39,"19,2",13:23,27,"3,6","17,5",08:30,"9,9","962,8",24,"948,2",00,41
2023-11-06,0200E,"BARCELONA, FABRA",BARCELONA,408,"14,8","0,0","10,5",06:33,"19,1",12:43,26,"1,4","10,3",12:23,"9,8","970,0",24,"962,8",00,60
2023-11-07,0200E,"BARCELONA, FABRA",BARCELONA,408,"13,8","0,0","8,9",Varias,"18,6",13:28,33,"3,9","10,3",07:27,"9,7","972,5",24,"970,0",00,44
2023-11-08,0200E,"BARCELONA, FABRA",BARCELONA,408,"13,0","1,3","7,9",01:58,"18,2",12:58,33,"5,6","11,9",03:16,"9,5","974,3",11,"968,8",24,49
2023-11-09,0200E,"BARCELONA, FABRA",BARCELONA,408,"12,2","0,0","8,9",05:08,"15,4",13:17,31,"2,8","11,1",06:14,"4,1","968,8",00,"965,2",Varias,71
2023-11-10,0200E,"BARCELONA, FABRA",BARCELONA,408,"14,4","0,0","11,1",Varias,"17,8",15:39,30,"2,2","12,8",12:53,"8,1","966,6",00,"962,6",15,53
2023-11-11,0200E,"BARCELONA, FABRA",BARCELONA,408,"14,0",Ip,"11,3",01:46,"16,6",13:58,27,"3,1","12,2",23:01,"4,5","965,7",00,"963,6",24,77
2023-11-12,0200E,"BARCELONA, FABRA",BARCELONA,408,"18,3","0,0","14,0",07:04,"22,6",12:37,33,"2,2","13,3",06:13,"5,5","972,8",24,"962,2",05,73
2023-11-13,0200E,"BARCELONA, FABRA",BARCELONA,408,"20,0","0,0","14,8",06:51,"25,1",13:07,33,"2,2","15,6",04:05,"8,4","973,1",Varias,"970,7",06,56
2023-11-14,0200E,"BARCELONA, FABRA",BARCELONA,408,"21,2","0,0","15,9",06:21,"26,4",14:29,33,"4,7","15,6",08:49,"8,3","972,9",00,"969,9",Varias,54
2023-11-15,0200E,"BARCELONA, FABRA",BARCELONA,408,"15,6",Ip,"13,7",06:55,"17,4",10:36,34,"3,3","9,7",03:06,"1,8","975,8",11,"971,8",00,96
2023-11-16,0200E,"BARCELONA, FABRA",BARCELONA,408,"16,8","0,0","13,3",03:22,"20,3",12:33,28,"2,2","11,7",05:07,"5,2","974,8",00,"970,3",15,68
2023-11-17,0200E,"BARCELONA, FABRA",BARCELONA,408,"15,4","0,0","12,8",05:54,"18,1",Varias,28,"3,3","11,7",05:07,"6,9","976,9",24,"972,8",00,69
2023-11-18,0200E,"BARCELONA, FABRA",BARCELONA,408,"16,7","0,0","12,1",05:29,"21,3",14:01,29,"3,9","10,0",23:49,"8,0","977,4",09,"974,9",24,69
2023-11-19,0200E,"BARCELONA, FABRA",BARCELONA,408,"17,8","0,0","13,2",01:07,"22,3",12:54,29,"2,5","11,7",01:56,"9,5","974,9",00,"972,8",Varias,51
2023-11-20,0200E,"BARCELONA, FABRA",BARCELONA,408,"15,7","0,6","11,2",07:50,"20,2",14:20,04,"2,8","6,4",05:50,"8,7","973,0",00,"966,8",24,70
2023-11-21,0200E,"BARCELONA, FABRA",BARCELONA,408,"14,2","0,2","10,0",23:49,"18,4",14:45,32,"2,5","11,9",04:11,"7,2","966,8",00,"964,5",05,63
2023-11-22,0200E,"BARCELONA, FABRA",BARCELONA,408,"13,0","0,0","9,1",06:22,"17,0",12:24,03,"6,1","18,6",13:04,"9,3","971,6",24,"965,0",Varias,31
2023-11-23,0200E,"BARCELONA, FABRA",BARCELONA,408,"11,6","0,0","7,1",06:42,"16,0",13:40,31,"9,2","12,8",08:36,"9,6","974,5",11,"969,2",24,34
2023-11-24,0200E,"BARCELONA, FABRA",BARCELONA,408,"13,2","0,0","7,8",06:27,"18,5",Varias,32,"13,1","18,9",09:37,"6,6","969,2",00,"962,0",21,40
2023-11-25,0200E,"BARCELONA, FABRA",BARCELONA,408,"13,0","0,0","8,9",05:39,"17,2",12:21,34,"4,7","9,4",03:29,"6,0","968,2",23,"962,0",Varias,70
2023-11-26,0200E,"BARCELONA, FABRA",BARCELONA,408,"10,8","0,0","8,6",05:34,"13,0",15:20,29,"2,5","6,9",23:55,"2,4","969,0",11,"966,8",24,82
2023-11-27,0200E,"BARCELONA, FABRA",BARCELONA,408,"10,8","0,0","8,5",03:15,"13,0",16:18,33,"2,8","14,7",23:54,"1,4","966,8",00,"958,7",24,60
2023-11-28,0200E,"BARCELONA, FABRA",BARCELONA,408,"14,0","0,2","9,7",18:39,"18,2",14:17,32,"4,7","16,7",06:26,"6,1","961,4",24,"957,9",06,69
2023-11-29,0200E,"BARCELONA, FABRA",BARCELONA,408,"12,2","0,5","10,2",Varias,"14,3",14:39,27,"1,9","10,8",23:38,"1,3","961,4",00,"956,1",24,90
2023-11-30,0200E,"BARCELONA, FABRA",BARCELONA,408,"18,0",Ip,"13,3",Varias,"22,7",13:35,26,"8,3","21,1",22:34,"6,8","956,1",00,"950,8",24,52
2023-12-01,0200E,"BARCELONA, FABRA",BARCELONA,408,"12,5",Ip,"7,4",23:07,"17,6",00:05,31,"2,8","15,0",14:58,"1,0","953,4",24,"948,0",Varias,72
2023-12-02,0200E,"BARCELONA, FABRA",BARCELONA,408,"11,0","1,1","6,0",07:03,"15,9",13:59,27,"3,9","15,8",04:01,"9,2","968,9",24,"953,4",00,65
2023-12-03,0200E,"BARCELONA, FABRA",BARCELONA,408,"9,4",Ip,"4,4",Varias,"14,4",12:43,32,"5,3","12,2",05:24,"7,4","972,5",11,"968,9",00,63
2023-12-04,0200E,"BARCELONA, FABRA",BARCELONA,408,"12,0","0,4","8,1",00:00,"15,8",13:28,25,"3,6","12,8",14:02,"6,3","969,4",00,"962,8",15,55
2023-12-05,0200E,"BARCELONA, FABRA",BARCELONA,408,"8,7","0,0","6,0",07:40,"11,4",12:08,33,"6,1","14,7",05:49,"2,9","968,1",08,"965,0",00,70
2023-12-06,0200E,"BARCELONA, FABRA",BARCELONA,408,"11,2","0,0","7,1",06:53,"15,3",13:37,35,"3,1","8,9",02:02,"6,6","970,1",24,"965,7",Varias,62
2023-12-07,0200E,"BARCELONA, FABRA",BARCELONA,408,"11,2","1,2","5,9",05:26,"16,4",13:23,30,"5,3","11,9",05:40,"7,3","970,1",00,"964,5",24,60
2023-12-08,0200E,"BARCELONA, FABRA",BARCELONA,408,"11,2","0,0","8,0",06:58,"14,4",14:49,34,"2,8","11,9",21:38,"7,0","968,9",24,"963,2",Varias,75
2023-12-09,0200E,"BARCELONA, FABRA",BARCELONA,408,"12,2","0,0","7,4",06:49,"17,0",14:38,33,"5,8","15,3",23:42,"8,1","971,3",10,"968,9",00,57
2023-12-10,0200E,"BARCELONA, FABRA",BARCELONA,408,"15,3","0,0","11,9",16:47,"18,7",12:05,33,"1,4","15,8",02:45,"7,9","974,0",Varias,"969,8",00,63
2023-12-11,0200E,"BARCELONA, FABRA",BARCELONA,408,"14,8","0,0","11,7",Varias,"18,0",14:59,32,"1,7","10,3",12:21,"5,3","971,9",00,"968,4",15,68
2023-12-12,0200E,"BARCELONA, FABRA",BARCELONA,408,"14,7","0,0","13,0",Varias,"16,4",13:06,32,"2,8","15,0",16:48,"0,1","969,4",00,"962,6",23,57
2023-12-13,0200E,"BARCELONA, FABRA",BARCELONA,408,"11,4","0,0","8,2",23:59,"14,7",03:20,30,"2,8","18,1",23:31,"1,0","963,2",24,"960,1",Varias,51
2023-12-14,0200E,"BARCELONA, FABRA",BARCELONA,408,"12,1","0,0","6,8",05:52,"17,4",14:04,30,"4,2","18,3",02:34,"9,1","977,3",24,"963,2",00,45
2023-12-15,0200E,"BARCELONA, FABRA",BARCELONA,408,"13,6","0,0","9,5",04:12,"17,8",13:52,33,"6,4","13,1",04:07,"9,1","984,0",24,"977,3",00,45
2023-12-16,0200E,"BARCELONA, FABRA",BARCELONA,408,"11,2","0,0","6,9",08:10,"15,6",12:50,31,"4,4","11,7",07:25,"7,9","986,8",11,"984,0",00,61
2023-12-17,0200E,"BARCELONA, FABRA",BARCELONA,408,"9,5","0,0","6,7",01:21,"12,3",13:02,32,"0,8","6,9",04:12,"9,1","987,4",11,"985,4",05,69
2023-12-18,0200E,"BARCELONA, FABRA",BARCELONA,408,"11,5","0,0","7,2",02:29,"15,8",14:22,33,"2,5","9,4",20:16,"9,1","987,1",00,"981,9",24,38
2023-12-19,0200E,"BARCELONA, FABRA",BARCELONA,408,"13,0","0,0","8,2",Varias,"17,8",13:33,31,"3,3","13,9",19:03,"9,2","981,9",00,"972,0",24,23
2023-12-20,0200E,"BARCELONA, FABRA",BARCELONA,408,"9,7","0,0","5,1",Varias,"14,3",14:10,31,"8,9","14,7",07:21,"5,0","972,8",22,"970,1",Varias,48
2023-12-21,0200E,"BARCELONA, FABRA",BARCELONA,408,"11,8","0,0","7,3",02:20,"16,4",15:12,32,"6,9","20,0",22:22,"7,7","973,5",10,"969,6",20,49
2023-12-22,0200E,"BARCELONA, FABRA",BARCELONA,408,"14,8","0,0","10,2",Varias,"19,3",14:27,31,"7,2","20,0",01:34,"8,8","973,2",23,"969,2",01,48
2023-12-23,0200E,"BARCELONA, FABRA",BARCELONA,408,"11,2","0,0","7,2",07:18,"15,2",13:45,34,"6,9","17,8",07:41,"9,1","975,2",11,"972,8",01,65
2023-12-24,0200E,"BARCELONA, FABRA",BARCELONA,408,"11,1","0,0","6,1",07:51,"16,1",14:56,31,"8,6","13,1",07:51,"9,1","974,7",10,"972,6",16,66
2023-12-25,0200E,"BARCELONA, FABRA",BARCELONA,408,"13,6","0,0","9,2",05:07,"18,1",13:22,33,"1,1","4,4",22:08,"9,1","973,3",10,"971,2",Varias,33
2023-12-26,0200E,"BARCELONA, FABRA",BARCELONA,408,"15,2","0,0","11,3",06:22,"19,1",13:48,32,"4,4","9,4",06:40,"9,1","973,9",24,"971,2",05,20
2023-12-27,0200E,"BARCELONA, FABRA",BARCELONA,408,"14,8","0,0","9,7",21:22,"19,8",12:30,26,"4,7","9,2",22:45,"9,1","974,9",Varias,"973,1",04,15
2023-12-28,0200E,"BARCELONA, FABRA",BARCELONA,408,"10,9","0,0","8,1",01:48,"13,7",12:07,28,"3,9","11,4",03:19,"1,4","976,3",10,"974,4",Varias,74
2023-12-29,0200E,"BARCELONA, FABRA",BARCELONA,408,"11,0","0,0","8,2",23:59,"13,8",12:40,31,"2,2","10,8",03:25,"1,0","974,5",00,"971,7",Varias,57
2023-12-30,0200E,"BARCELONA, FABRA",BARCELONA,408,"12,3","0,0","7,7",04:23,"16,9",14:44,26,"2,8","9,2",22:50,"8,3","971,9",10,"968,2",24,70
2023-12-31,0200E,"BARCELONA, FABRA",BARCELONA,408,"12,4","0,0","8,7",05:40,"16,1",11:59,27,"3,9","12,5",03:42,"5,0","968,5",24,"964,6",Varias,58
