fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,hrMedia,hrMax,horaHrMax,hrMin,horaHrMin
2021-12-02,1393,CABO VILÁN,A CORUÑA,50,"10,6","0,1","8,8",07:20,"12,4",13:40,03,"9,7","19,7",07:10,64,88,00:20,57,13:10
2021-12-03,1393,CABO VILÁN,A CORUÑA,50,"11,6","8,1","10,3",02:00,"12,9",13:30,20,"8,1","15,0",19:00,90,91,Varias,67,00:00
2021-12-04,1393,CABO VILÁN,A CORUÑA,50,"12,2","1,1","9,9",20:50,"14,5",11:40,20,"3,3","20,0",00:30,82,91,Varias,59,18:50
2021-12-05,1393,CABO VILÁN,A CORUÑA,50,"11,4","2,5","9,7",03:50,"13,0",12:50,36,"4,2","14,2",03:40,77,83,03:50,64,00:00
2021-12-06,1393,CABO VILÁN,A CORUÑA,50,"12,4","21,2","10,3",01:00,"14,4",13:20,20,"3,6","12,5",10:30,90,91,Varias,82,00:00
2021-12-07,1393,CABO VILÁN,A CORUÑA,50,"10,2","13,2","6,4",23:50,"14,0",03:20,20,"10,3","23,9",10:50,82,91,Varias,57,16:40
2021-12-08,1393,CABO VILÁN,A CORUÑA,50,"8,8","1,5","6,1",03:20,"11,6",14:40,31,"7,8","21,1",03:10,69,84,23:59,62,05:40
2021-12-09,1393,CABO VILÁN,A CORUÑA,50,"12,4","1,0","11,0",01:00,"13,7",11:30,31,"6,7","13,9",07:10,82,90,Varias,79,Varias
2021-12-10,1393,CABO VILÁN,A CORUÑA,50,"12,8","1,0","11,0",19:00,"14,6",13:00,25,"2,8","11,9",01:50,82,91,Varias,67,12:20
2021-12-11,1393,CABO VILÁN,A CORUÑA,50,"13,2","0,1","11,8",00:40,"14,5",12:40,20,"2,2","8,3",00:20,86,91,Varias,80,Varias
2021-12-12,1393,CABO VILÁN,A CORUÑA,50,"12,0","0,0","9,7",23:40,"14,4",13:50,24,"1,9","6,1",14:30,83,89,Varias,74,13:20
2021-12-13,1393,CABO VILÁN,A CORUÑA,50,"12,2","0,0","9,3",02:50,"15,2",14:10,16,"6,1","12,2",09:10,76,86,Varias,64,11:40
2021-12-14,1393,CABO VILÁN,A CORUÑA,50,"13,1","0,0","9,8",23:00,"16,4",12:30,02,"1,7","6,7",15:20,73,86,Varias,62,12:30
2021-12-15,1393,CABO VILÁN,A CORUÑA,50,"10,8","0,0","8,8",07:00,"12,9",11:00,02,"3,9","10,0",14:20,79,86,17:40,64,10:50
2021-12-16,1393,CABO VILÁN,A CORUÑA,50,"12,6","0,0","9,7",03:40,"15,6",12:10,11,"2,2","6,4",22:30,60,73,19:20,40,08:30
2021-12-17,1393,CABO VILÁN,A CORUÑA,50,"12,4","0,0","8,2",23:40,"16,7",12:00,18,"2,2","6,7",03:40,64,88,23:20,44,12:00
2021-12-18,1393,CABO VILÁN,A CORUÑA,50,"11,3","0,0","7,7",01:40,"14,9",12:30,11,"1,9","5,8",20:00,64,87,00:00,52,11:00
2021-12-19,1393,CABO VILÁN,A CORUÑA,50,"12,5","0,0","8,1",09:00,"16,9",15:00,11,"3,1","8,3",21:20,53,62,01:10,45,03:10
2021-12-20,1393,CABO VILÁN,A CORUÑA,50,"13,6","2,6","11,2",00:10,"16,1",11:30,16,"3,6","14,7",22:00,59,86,23:30,50,03:10
2021-12-21,1393,CABO VILÁN,A CORUÑA,50,"15,9","0,0","13,2",04:30,"18,6",12:40,18,"5,3","16,7",22:40,67,85,04:00,57,Varias
2021-12-22,1393,CABO VILÁN,A CORUÑA,50,"15,0","5,0","13,2",08:50,"16,8",00:10,20,"11,1","23,9",22:50,76,90,Varias,60,00:00
2021-12-23,1393,CABO VILÁN,A CORUÑA,50,"13,9","10,2","12,2",23:00,"15,6",13:00,20,"8,1","23,3",22:30,79,91,Varias,68,12:40
2021-12-24,1393,CABO VILÁN,A CORUÑA,50,"12,6","1,7","10,3",03:00,"15,0",12:50,23,"9,2","22,8",02:40,77,90,Varias,68,12:50
2021-12-25,1393,CABO VILÁN,A CORUÑA,50,"13,2","0,8","11,8",09:00,"14,5",13:30,20,"5,8","15,0",00:50,88,90,Varias,80,00:00
2021-12-26,1393,CABO VILÁN,A CORUÑA,50,"13,1","6,2","11,4",07:30,"14,8",11:30,20,"11,1","23,9",20:50,90,92,Varias,82,04:30
2021-12-27,1393,CABO VILÁN,A CORUÑA,50,"13,8","3,4","12,9",03:00,"14,7",18:20,20,"15,3","23,6",13:40,82,88,Varias,79,18:10
2021-12-28,1393,CABO VILÁN,A CORUÑA,50,"14,8","2,3","13,8",04:50,"15,7",13:10,20,"11,9","19,7",12:50,87,91,05:50,83,Varias
2021-12-29,1393,CABO VILÁN,A CORUÑA,50,"14,6","0,7","13,4",22:50,"15,8",13:00,20,"11,7","20,0",09:10,80,91,Varias,70,13:00
2021-12-30,1393,CABO VILÁN,A CORUÑA,50,"14,0","0,0","12,8",19:20,"15,3",14:00,18,"8,9","18,6",23:00,77,83,00:00,68,21:50
2021-12-31,1393,CABO VILÁN,A CORUÑA,50,"17,0","0,0","14,0",00:30,"19,9",20:10,25,"10,6","25,6",21:50,50,73,Varias,38,20:00
