fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,hrMedia,hrMax,horaHrMax,hrMin,horaHrMin
2020-12-01,0244X,VILASSAR DE DALT,BARCELONA,56,"13,1",,"9,2",04:52,"17,0",11:47,,"1,1",,,80,,,,
2020-12-02,0244X,VILASSAR DE DALT,BARCELONA,56,,"0,0",,,,,,"1,7",,,48,,,,
2020-12-03,0244X,VILASSAR DE DALT,BARCELONA,56,"10,0",,"5,6",06:26,"14,3",11:41,26,"2,5","7,5",20:10,56,69,Varias,40,11:20
2020-12-04,0244X,VILASSAR DE DALT,BARCELONA,56,,"0,0",,,,,,"3,6",,,53,,,,
2020-12-05,0244X,VILASSAR DE DALT,BARCELONA,56,"9,2",,"5,4",02:34,"13,1",12:32,26,"2,8","11,1",21:30,58,70,06:10,49,12:50
2020-12-06,0244X,VILASSAR DE DALT,BARCELONA,56,,"0,0",,,,,,"3,1",,,61,,,,
2020-12-07,0244X,VILASSAR DE DALT,BARCELONA,56,"8,5",,"4,4",02:25,"12,6",15:02,26,"2,8","13,3",20:20,67,78,21:10,63,00:00
2020-12-08,0244X,VILASSAR DE DALT,BARCELONA,56,,,,,,,,"2,2",,,64,,,,
2020-12-09,0244X,VILASSAR DE DALT,BARCELONA,56,,"0,4",,,,,,"3,3",,,50,,,,
2020-12-10,0244X,VILASSAR DE DALT,BARCELONA,56,"11,4",,"7,5",02:28,"15,4",13:47,26,"2,2","10,8",07:40,64,85,23:30,52,Varias
2020-12-11,0244X,VILASSAR DE DALT,BARCELONA,56,,"0,4",,,,,,"1,9",,,79,,,,
2020-12-12,0244X,VILASSAR DE DALT,BARCELONA,56,"12,6","0,0","8,0",02:48,"17,3",14:49,33,"3,1","12,2",08:20,63,87,03:40,48,14:30
2020-12-13,0244X,VILASSAR DE DALT,BARCELONA,56,"12,8",,"8,3",21:49,"17,4",11:46,24,"1,4","6,4",13:30,71,85,22:10,50,12:00
2020-12-14,0244X,VILASSAR DE DALT,BARCELONA,56,,"0,0",,,,,,"0,8",,,81,,,,
2020-12-15,0244X,VILASSAR DE DALT,BARCELONA,56,"15,4",,"11,0",Varias,"19,8",11:36,24,"1,1","6,7",13:10,76,95,03:50,53,16:00
2020-12-16,0244X,VILASSAR DE DALT,BARCELONA,56,,,,,,,,"1,7",,,73,,,,
2020-12-17,0244X,VILASSAR DE DALT,BARCELONA,56,,"1,6",,,,,,"1,9",,,82,,,,
2020-12-18,0244X,VILASSAR DE DALT,BARCELONA,56,"14,2",,"13,1",23:44,"15,2",13:08,11,"1,1","5,3",11:10,94,97,Varias,90,00:50
2020-12-19,0244X,VILASSAR DE DALT,BARCELONA,56,,"0,0",,,,,,"2,5",,,81,,,,
2020-12-20,0244X,VILASSAR DE DALT,BARCELONA,56,"13,2","0,0","9,9",23:48,"16,6",11:12,12,"1,7","7,5",13:30,81,90,01:20,63,11:10
2020-12-21,0244X,VILASSAR DE DALT,BARCELONA,56,"13,2",,"9,1",22:46,"17,2",13:13,26,"2,5","9,2",10:30,63,84,22:40,54,12:00
2020-12-22,0244X,VILASSAR DE DALT,BARCELONA,56,,"0,0",,,,,,"1,9",,,79,,,,
2020-12-23,0244X,VILASSAR DE DALT,BARCELONA,56,"13,4",,"10,1",03:16,"16,6",13:25,21,"1,7","7,5",13:20,85,94,Varias,77,11:00
2020-12-24,0244X,VILASSAR DE DALT,BARCELONA,56,,"0,0",,,,,,"1,9",,,78,,,,
2020-12-25,0244X,VILASSAR DE DALT,BARCELONA,56,"9,3","0,0","5,3",19:16,"13,3",11:33,33,"1,9","11,4",14:00,43,75,05:10,22,14:50
2020-12-26,0244X,VILASSAR DE DALT,BARCELONA,56,"9,2","0,0","4,7",05:45,"13,8",12:18,34,"2,2","11,1",09:30,39,59,16:10,23,11:40
2020-12-29,0244X,VILASSAR DE DALT,BARCELONA,56,,"0,0",,,,,,"3,6",,,52,,,,
2020-12-30,0244X,VILASSAR DE DALT,BARCELONA,56,"8,7","0,0","4,2",01:48,"13,2",13:00,34,"4,4","13,6",08:40,52,68,01:30,40,13:00
2020-12-31,0244X,VILASSAR DE DALT,BARCELONA,56,"9,1","0,0","4,5",06:23,"13,7",12:22,25,"2,8","11,1",11:10,57,74,04:50,45,12:40
