fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,presMax,horaPresMax,presMin,horaPresMin,hrMedia,hrMax,horaHrMax,hrMin,horaHrMin
2020-08-27,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"26,4","0,0","21,9",06:20,"30,9",14:30,12,"2,2","6,1",15:00,"1012,5",01,"1006,5",24,65,91,Varias,50,Varias
2020-08-28,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"30,0","0,0","21,2",06:20,"38,8",13:40,99,"1,7","10,0",16:50,"1006,5",00,"998,6",18,39,89,00:00,18,13:00
2020-08-29,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"26,5","0,0","22,2",06:50,"30,8",15:40,99,"3,3","10,8",Varias,"1002,3",23,"998,6",16,31,40,Varias,24,Varias
2020-08-30,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,2","0,0","21,0",04:10,"29,3",15:00,09,"2,8","8,3",10:00,"1010,1",23,"1001,8",00,52,80,22:30,27,00:00
2020-08-31,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,0","0,0","21,5",06:00,"28,5",12:50,11,"3,3","9,2",15:30,"1012,3",11,"1008,9",18,64,82,05:40,49,12:30
2020-09-01,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,8","0,0","18,2",06:10,"27,4",11:40,14,"2,8","5,3",13:00,"1010,5",00,"1005,6",Varias,63,88,21:50,44,11:30
2020-09-02,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"23,4","0,0","18,4",03:50,"28,3",11:10,15,"2,5","6,9",14:10,"1012,6",24,"1007,4",Varias,58,91,01:40,38,10:20
2020-09-03,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"23,4","0,0","18,9",05:40,"28,0",13:30,12,"3,1","11,1",14:50,"1016,5",23,"1012,6",00,70,89,23:40,61,12:00
2020-09-04,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,4","0,0","21,2",05:00,"29,6",11:10,13,"2,5","7,5",12:30,"1016,6",11,"1014,6",16,67,92,04:10,41,09:50
2020-09-05,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,2","0,0","22,3",01:10,"28,2",14:00,99,"2,5","7,2",10:30,"1015,7",00,"1010,6",18,70,85,19:40,59,Varias
2020-09-06,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,6","0,0","20,2",06:00,"29,0",12:30,10,"2,2","6,9",13:00,"1012,2",00,"1009,1",17,74,89,23:00,59,12:10
2020-09-07,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,9","0,0","19,9",06:30,"29,9",10:40,14,"2,2","8,3",14:50,"1013,5",24,"1008,0",15,73,94,Varias,47,12:20
2020-09-08,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,8","0,0","22,5",22:00,"27,2",11:40,13,"3,9","9,7",12:40,"1015,8",22,"1012,8",05,77,91,Varias,61,Varias
2020-09-09,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,8","0,0","20,7",Varias,"28,8",12:00,16,"2,5","6,7",11:10,"1015,5",00,"1012,4",17,62,89,03:30,41,15:20
2020-09-10,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,4","0,0","19,6",02:20,"31,1",11:00,14,"2,5","7,5",12:30,"1015,1",00,"1009,0",17,54,88,21:20,37,Varias
2020-09-11,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"23,6","0,0","18,0",06:00,"29,1",12:00,13,"1,9","6,1",12:00,"1010,4",00,"1007,0",18,58,80,Varias,41,10:30
2020-09-12,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,8","0,0","19,9",04:00,"31,7",10:40,13,"2,2","8,1",14:30,"1013,3",23,"1008,5",02,47,68,01:40,34,Varias
2020-09-13,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"26,0","0,0","21,1",06:30,"30,9",14:40,13,"1,7","8,3",12:50,"1016,2",22,"1012,0",Varias,57,74,Varias,46,14:40
2020-09-14,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"26,7","0,0","22,7",05:00,"30,7",12:20,17,"1,4","6,4",14:00,"1016,1",10,"1013,2",Varias,65,82,Varias,50,Varias
2020-09-15,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,6","0,0","21,6",06:00,"29,6",13:50,13,"2,2","6,7",Varias,"1016,0",10,"1012,6",18,72,91,Varias,56,14:40
2020-09-16,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,0","0,0","19,4",06:00,"28,5",13:30,16,"2,5","6,4",12:10,"1014,3",00,"1009,4",15,79,91,Varias,59,Varias
2020-09-17,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,2","8,0","22,9",18:40,"27,4",12:30,14,"5,0","11,9",13:00,"1010,8",24,"1006,6",16,86,94,Varias,64,20:20
2020-09-18,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,4","6,0","20,5",02:00,"24,2",16:40,12,"2,2","13,6",10:10,"1011,7",22,"1006,4",08,93,96,05:30,77,00:00
2020-09-19,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,0","0,0","18,5",06:00,"29,6",14:00,15,"1,9","6,1",13:00,"1012,8",Varias,"1010,1",Varias,67,92,Varias,49,Varias
2020-09-20,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,6","0,0","19,2",04:00,"32,0",14:30,26,"1,9","9,4",11:50,"1012,8",00,"1009,3",16,49,73,Varias,33,15:30
2020-09-21,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"26,4","0,0","21,3",06:00,"31,4",11:40,13,"1,9","7,2",11:50,"1011,3",Varias,"1008,9",Varias,55,73,21:40,39,11:30
2020-09-22,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,2","0,0","21,3",07:00,"29,1",10:40,12,"2,2","6,7",14:20,"1010,0",12,"1006,9",17,61,70,19:50,44,09:40
2020-09-23,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"27,2","0,0","21,6",07:00,"32,7",13:30,35,"2,5","5,8",17:50,"1009,4",09,"1006,3",15,47,61,07:00,35,Varias
2020-09-24,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"29,3","0,1","23,4",06:20,"35,2",13:30,27,"1,9","9,4",14:30,"1011,6",21,"1008,3",05,45,64,Varias,30,15:50
2020-09-25,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,6","0,0","22,1",06:40,"29,1",14:30,30,"3,9","11,9",13:40,"1014,6",23,"1011,2",00,43,73,05:40,29,13:20
2020-09-26,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"23,4","0,0","18,6",06:30,"28,1",11:40,28,"1,9","8,9",02:10,"1014,5",01,"1008,4",24,46,53,Varias,33,00:00
2020-09-27,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,4","0,0","19,8",06:50,"30,9",14:20,32,"3,6","10,6",04:30,"1009,0",24,"1004,9",15,46,67,21:10,34,15:00
2020-09-28,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,0","0,0","16,2",06:40,"27,7",10:20,13,"1,9","6,7",15:00,"1011,2",23,"1008,4",16,53,83,Varias,38,10:10
2020-09-29,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,6","0,0","17,1",01:40,"28,0",13:40,13,"2,5","6,4",11:40,"1012,1",22,"1009,5",15,50,77,Varias,35,Varias
2020-09-30,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,2","0,0","17,8",03:10,"26,6",10:50,13,"1,9","5,8",15:10,"1012,2",01,"1008,5",Varias,72,92,Varias,56,10:30
2020-10-01,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"26,2","0,0","19,8",00:10,"32,5",14:20,33,"3,3","10,3",20:40,"1008,5",00,"1003,5",15,38,86,00:00,21,Varias
2020-10-02,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,2","0,5","16,7",23:59,"27,6",12:00,26,"3,9","13,6",18:20,"1004,2",00,"995,4",16,56,85,18:40,43,12:00
2020-10-03,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"18,4","0,0","13,7",06:50,"23,2",15:00,31,"2,2","9,7",10:50,"1008,0",23,"1001,5",00,44,62,06:40,32,15:10
2020-10-04,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"20,9","0,0","13,9",06:40,"27,9",15:20,29,"2,5","8,9",11:10,"1008,8",24,"1004,1",15,47,70,06:40,32,13:20
2020-10-05,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"21,6","0,0","16,5",06:30,"26,6",14:10,26,"3,1","10,8",10:20,"1015,9",24,"1008,5",02,43,67,00:00,33,13:20
2020-10-06,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"20,9","0,0","15,2",05:30,"26,6",11:20,13,"1,9","5,8",15:00,"1017,8",10,"1015,3",15,62,86,Varias,43,10:40
2020-10-07,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"21,8","0,0","14,6",05:00,"29,0",11:00,99,"2,5","5,0",12:50,"1016,8",00,"1014,0",16,46,86,00:20,33,10:40
2020-10-08,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"21,5","0,0","15,6",06:50,"27,4",12:20,16,"1,4","5,0",14:00,"1017,6",09,"1015,1",15,54,70,23:59,43,11:20
2020-10-09,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"21,3","0,0","15,5",06:40,"27,1",11:40,18,"2,2","6,4",12:30,"1017,3",Varias,"1014,8",15,74,92,Varias,58,11:30
2020-10-10,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"20,4","0,0","15,3",05:40,"25,4",13:20,13,"1,7","6,1",14:10,"1017,1",11,"1014,3",16,79,95,Varias,59,13:20
2020-10-11,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"20,8","0,0","16,3",03:00,"25,3",14:20,14,"1,9","5,8",14:30,"1016,2",10,"1013,5",15,71,94,Varias,53,Varias
2020-10-12,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"20,0","0,0","15,0",Varias,"24,9",12:40,12,"2,8","6,7",13:30,"1016,8",08,"1013,9",16,58,91,Varias,33,12:40
2020-10-13,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"19,3","0,0","12,7",06:20,"25,9",12:00,13,"2,5","5,8",14:10,"1015,1",00,"1008,0",24,72,88,06:30,40,11:40
2020-10-14,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"21,0","0,0","15,7",05:40,"26,3",13:20,33,"2,2","10,8",18:40,"1010,2",24,"1004,6",14,41,79,00:00,30,12:30
2020-10-15,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"20,6","0,0","14,9",05:40,"26,4",13:40,18,"2,2","7,8",15:20,"1011,8",09,"1008,1",16,42,49,Varias,30,Varias
2020-10-16,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"18,5","0,0","13,4",07:20,"23,6",10:40,28,"2,5","6,1",02:10,"1013,0",09,"1010,5",16,60,88,22:20,38,00:00
2020-10-17,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"16,8","0,0","10,5",06:30,"23,2",11:40,13,"1,9","5,8",14:40,"1013,7",23,"1011,1",16,66,89,21:30,43,10:30
2020-10-18,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"17,2","0,0","11,0",06:20,"23,5",12:50,13,"1,9","6,4",11:00,"1016,2",23,"1013,3",16,62,85,03:20,47,12:50
2020-10-19,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"18,0","0,0","11,4",04:20,"24,7",12:20,13,"1,1","6,4",12:50,"1015,8",00,"1012,4",24,58,88,23:59,32,10:40
2020-10-20,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"19,4","4,5","16,7",06:00,"22,1",12:10,11,"1,9","8,3",12:20,"1012,4",00,"1003,8",18,82,95,23:59,72,12:30
2020-10-21,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"20,4","2,3","17,6",23:50,"23,1",11:00,20,"1,9","6,4",11:10,"1009,3",23,"1004,8",00,82,95,Varias,65,15:30
2020-10-22,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"18,0","9,1","16,7",06:50,"19,2",01:00,10,"1,4","5,6",09:00,"1014,7",24,"1007,4",04,95,95,Varias,68,01:30
2020-10-23,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"20,0","0,0","15,2",07:40,"24,8",13:00,19,"1,7","5,8",12:30,"1020,8",23,"1014,6",00,65,95,Varias,43,15:50
2020-10-24,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"20,2","0,0","14,5",06:30,"26,0",13:50,29,"2,2","6,4",03:30,"1021,5",08,"1017,2",17,59,85,Varias,37,13:50
2020-10-25,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"19,4","0,4","13,9",07:00,"24,8",14:00,33,"1,4","8,6",14:30,"1018,1",00,"1011,3",24,58,86,Varias,37,13:30
2020-10-26,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"16,7","0,0","13,4",22:00,"20,0",13:40,28,"4,4","12,5",13:10,"1017,2",22,"1011,3",00,52,88,01:10,39,13:40
2020-10-27,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"18,2","0,0","12,3",07:00,"24,0",14:00,28,"2,2","9,7",11:50,"1016,7",08,"1012,8",16,42,62,Varias,27,14:30
2020-10-28,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"18,7","0,0","13,9",05:50,"23,5",11:20,13,"1,7","5,3",14:20,"1018,4",22,"1014,5",04,58,85,Varias,38,10:50
2020-10-29,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"17,9","0,0","11,9",06:50,"23,9",13:40,13,"1,1","6,1",14:40,"1020,5",11,"1018,2",Varias,55,83,Varias,33,Varias
2020-10-30,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"18,6","0,5","12,4",07:00,"24,7",11:30,16,"1,4","5,0",13:20,"1020,9",08,"1018,0",15,64,85,07:10,46,11:20
2020-10-31,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"19,4","0,0","12,7",07:00,"26,2",12:50,12,"1,4","5,3",13:50,"1020,4",08,"1017,7",15,67,95,07:20,35,13:00
2020-11-01,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"18,0","0,0","12,9",07:20,"23,2",12:20,16,"1,4","4,7",13:30,"1019,7",10,"1017,0",16,78,92,Varias,61,12:30
2020-11-02,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"16,5","0,0","12,2",04:50,"20,8",12:10,12,"1,7","4,7",13:20,"1018,8",10,"1016,0",15,79,95,Varias,59,08:50
2020-11-03,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"16,2","0,0","11,2",06:30,"21,2",12:30,13,"1,4","5,3",12:00,"1018,5",10,"1016,0",15,82,95,Varias,65,Varias
2020-11-04,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"18,6","9,8","15,8",00:10,"21,3",13:20,13,"1,9","17,8",23:59,"1017,9",00,"1006,9",23,75,96,Varias,61,Varias
2020-11-05,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"19,6","0,0","16,5",00:50,"22,6",13:40,14,"3,9","16,1",00:20,"1009,0",10,"1006,2",02,75,96,00:00,56,18:40
2020-11-06,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"21,4","5,1","16,2",03:30,"26,5",14:50,09,"3,9","13,9",12:50,"1011,6",22,"1003,7",14,47,86,Varias,34,13:00
2020-11-07,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"20,2","0,0","15,1",23:59,"25,2",12:50,14,"2,2","9,4",05:00,"1018,6",23,"1008,9",04,70,92,Varias,41,13:10
2020-11-08,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"18,6","0,0","12,6",04:20,"24,5",13:00,14,"1,9","5,0",12:10,"1018,5",08,"1015,8",16,71,95,04:40,46,Varias
2020-11-09,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"18,2","0,0","12,5",06:40,"24,0",13:50,27,"1,1","4,4",11:10,"1018,3",Varias,"1015,7",Varias,70,90,07:10,49,12:40
2020-11-10,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"18,9","0,0","14,5",06:50,"23,3",11:40,30,"1,9","5,0",00:30,"1020,8",22,"1017,6",14,77,88,Varias,52,11:20
2020-11-11,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"18,2","0,0","15,2",01:50,"21,1",13:30,13,"1,9","8,1",11:50,"1020,8",00,"1016,4",15,81,92,Varias,64,13:00
2020-11-12,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"17,6","0,0","13,6",05:30,"21,5",12:30,14,"2,2","9,7",13:00,"1018,1",00,"1013,8",14,73,95,Varias,49,12:50
2020-11-13,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"19,4","0,2","16,0",07:40,"22,9",12:00,17,"1,4","5,6",12:50,"1016,5",22,"1014,3",15,79,94,Varias,59,11:40
2020-11-14,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"18,0","0,3","16,2",23:59,"19,7",14:50,15,"0,8","3,1",13:00,"1017,7",21,"1015,0",04,88,95,Varias,80,12:30
2020-11-15,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"19,5","0,1","15,3",06:40,"23,7",11:20,27,"1,7","4,4",00:10,"1018,6",23,"1016,0",14,78,94,Varias,56,11:10
2020-11-16,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"21,5","0,0","14,7",02:30,"28,3",13:50,27,"1,9","8,1",13:10,"1018,8",24,"1014,9",14,58,95,Varias,35,Varias
2020-11-17,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"19,2","0,0","14,6",06:40,"23,9",10:40,14,"1,7","5,6",13:50,"1022,1",22,"1018,7",01,78,94,Varias,56,10:10
2020-11-18,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"18,4","0,0","15,1",23:59,"21,8",12:00,14,"1,1","4,7",12:00,"1023,2",10,"1020,7",Varias,84,95,04:40,70,12:00
2020-11-19,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"18,2","0,0","14,1",03:50,"22,4",10:50,14,"2,5","6,7",13:10,"1024,5",22,"1021,7",03,75,95,07:00,56,10:50
2020-11-20,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"18,1","0,0","12,6",05:00,"23,6",12:00,13,"1,9","5,0",14:40,"1024,3",00,"1018,8",15,76,94,Varias,49,Varias
2020-11-21,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"17,1","0,0","14,6",04:00,"19,6",14:40,99,"3,6","9,2",Varias,"1022,6",Varias,"1019,9",05,79,94,Varias,61,13:50
2020-11-22,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"15,8","0,0","11,4",23:59,"20,1",14:00,11,"2,8","8,9",02:00,"1023,5",10,"1021,0",15,58,80,Varias,50,Varias
2020-11-23,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"15,0","0,0","10,8",01:30,"19,1",12:00,13,"1,9","7,2",11:10,"1023,5",09,"1021,1",16,70,87,07:00,55,11:50
2020-11-24,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"15,2","0,0","9,4",06:30,"21,0",13:50,14,"1,9","4,7",14:40,"1021,9",00,"1015,6",24,75,92,Varias,50,Varias
2020-11-25,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"14,8","48,3","12,3",01:00,"17,4",12:00,12,"2,2","9,2",23:20,"1015,6",00,"1005,1",24,94,97,Varias,85,12:10
2020-11-26,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"13,7","14,9","10,9",23:59,"16,5",,13,"1,9","8,3",01:50,"1005,3",11,"1002,6",02,88,96,Varias,68,Varias
2020-11-27,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"14,2","0,1","10,5",07:50,"18,0",14:30,28,"1,7","5,3",04:20,"1003,4",00,"999,7",14,76,96,Varias,52,14:10
2020-11-28,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"15,0","1,5","11,4",03:40,"18,7",12:20,30,"1,4","7,2",11:10,"1007,5",Varias,"1001,0",04,69,91,23:50,56,12:00
2020-11-29,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"16,0","0,0","13,2",00:10,"18,9",12:00,11,"1,1","4,7",14:50,"1013,4",23,"1007,4",00,81,95,Varias,62,15:50
2020-11-30,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"16,6","0,0","12,3",05:00,"21,0",13:50,16,"1,9","6,4",13:00,"1017,0",Varias,"1013,1",02,74,94,Varias,53,11:00
2020-12-01,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"17,2","0,0","11,4",06:40,"23,0",14:20,27,"2,2","5,3",06:50,"1017,6",09,"1012,5",Varias,78,95,Varias,46,14:20
2020-12-02,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"16,8","0,4","12,2",05:50,"21,3",14:00,28,"2,5","8,6",12:00,"1012,5",00,"1006,4",15,54,86,Varias,32,13:10
2020-12-03,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"16,2","0,0","12,2",21:30,"20,1",12:30,35,"0,8","7,2",22:20,"1010,8",01,"1004,5",24,69,89,21:10,52,12:20
2020-12-04,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"13,4","0,8","8,8",23:59,"17,9",11:50,31,"3,1","12,2",16:20,"1004,6",00,"994,2",16,75,82,12:50,58,12:00
2020-12-05,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"10,2","0,0","7,6",07:40,"12,7",14:20,29,"3,6","15,6",09:30,"1009,5",23,"997,9",00,58,67,Varias,48,15:10
2020-12-06,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"11,0","0,0","7,8",02:00,"14,2",15:00,30,"3,1","11,7",15:10,"1013,6",24,"1008,4",02,59,71,02:10,50,Varias
2020-12-07,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"13,8","0,0","9,7",06:40,"18,0",15:00,27,"1,4","8,6",19:20,"1013,3",00,"1009,4",14,75,88,13:40,55,20:20
2020-12-08,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"15,0","0,3","11,5",23:59,"18,4",11:30,30,"3,6","15,0",11:20,"1014,6",Varias,"1009,6",13,62,85,14:30,54,11:30
2020-12-09,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"12,6","0,0","9,3",07:20,"15,8",15:30,30,"3,3","8,9",03:50,"1018,8",10,"1014,4",01,57,82,23:59,44,15:10
2020-12-10,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"15,6","0,0","11,2",04:00,"19,9",15:00,29,"1,4","8,1",16:10,"1016,8",00,"1010,8",14,71,91,04:40,67,14:30
2020-12-11,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"20,2","0,0","16,5",01:20,"23,9",13:20,30,"3,1","8,9",15:10,"1011,9",23,"1009,5",Varias,66,86,Varias,55,15:00
2020-12-12,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"20,2","0,0","18,1",23:59,"22,2",14:20,28,"5,6","13,6",09:00,"1012,7",10,"1010,2",04,67,76,04:10,58,Varias
2020-12-13,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"19,4","0,0","14,4",23:59,"24,5",14:00,30,"1,4","10,0",00:50,"1012,1",00,"1008,0",16,59,76,Varias,41,13:40
2020-12-14,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"17,4","0,0","12,7",07:50,"22,0",14:20,23,"1,4","5,3",06:00,"1009,9",24,"1006,8",05,75,92,Varias,50,14:10
2020-12-15,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"15,6","0,0","11,5",23:59,"19,6",14:00,30,"1,9","8,1",12:00,"1014,4",10,"1009,5",01,56,94,Varias,41,14:30
2020-12-16,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"13,0","3,3","7,9",05:00,"18,0",14:20,08,"1,7","5,3",16:50,"1013,2",00,"1009,5",14,69,95,Varias,53,13:50
2020-12-17,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"16,0","0,0","11,7",07:20,"20,4",13:40,17,"1,7","4,7",13:20,"1019,3",Varias,"1013,1",00,77,95,Varias,55,13:10
2020-12-18,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"14,6","0,0","9,2",06:20,"19,9",12:50,12,"1,4","4,2",14:40,"1019,9",10,"1016,5",15,81,95,Varias,56,13:10
2020-12-19,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"14,2","0,5","10,4",07:50,"18,1",12:00,26,"0,8","4,7",10:50,"1018,5",10,"1015,6",17,82,94,Varias,64,12:00
2020-12-20,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"15,5","0,0","11,4",05:30,"19,6",12:30,30,"2,5","9,7",14:10,"1022,4",24,"1016,8",Varias,70,95,Varias,50,16:10
2020-12-21,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"15,1","0,0","10,6",05:50,"19,6",12:50,28,"1,7","5,8",00:10,"1025,3",10,"1022,2",01,74,93,Varias,53,11:20
2020-12-22,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"14,0","0,0","8,9",07:20,"19,2",13:50,13,"1,4","4,7",14:00,"1023,7",10,"1020,5",15,81,97,Varias,56,14:40
2020-12-23,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"15,3","0,0","7,9",07:50,"22,7",15:00,25,"0,8","5,0",16:10,"1022,4",10,"1018,0",16,65,89,Varias,36,12:50
2020-12-24,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"16,6","0,0","11,4",05:10,"21,8",13:50,26,"2,5","7,2",12:30,"1019,4",00,"1013,7",16,65,89,Varias,43,15:20
