fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,hrMedia,hrMax,horaHrMax,hrMin,horaHrMin
2018-11-26,1700X,O CARBALLIÑO,OURENSE,400,"8,6","0,0","3,9",23:59,"13,3",13:40,27,"1,1","10,6",04:00,80,99,Varias,64,13:20
2018-11-27,1700X,O CARBALLIÑO,OURENSE,400,"7,1","0,0","3,2",04:50,"11,0",15:30,16,"0,0","5,3",17:20,89,99,Varias,82,Varias
2018-11-28,1700X,O CARBALLIÑO,OURENSE,400,"11,4","10,4","7,4",22:50,"15,3",14:10,24,"0,3","9,7",23:40,78,89,00:00,67,14:00
2018-11-29,1700X,O CARBALLIÑO,OURENSE,400,"8,9","4,9","4,8",23:30,"13,0",13:00,16,"0,0","6,7",00:10,96,99,Varias,77,Varias
2018-11-30,1700X,O CARBALLIÑO,OURENSE,400,"8,4","0,1","4,9",02:50,"11,8",14:20,20,"0,0","2,2",14:20,98,99,Varias,91,14:30
2018-12-01,1700X,O CARBALLIÑO,OURENSE,400,"9,5","0,0","6,3",00:10,"12,7",14:10,,,,,94,99,Varias,85,20:40
2018-12-02,1700X,O CARBALLIÑO,OURENSE,400,"12,5","0,1","11,3",00:30,"13,7",13:00,,,,,89,98,Varias,83,13:10
2018-12-03,1700X,O CARBALLIÑO,OURENSE,400,"13,7","4,2","12,6",00:20,"14,8",14:50,,,,,97,99,Varias,93,07:00
2018-12-04,1700X,O CARBALLIÑO,OURENSE,400,"12,2","0,0","6,7",23:59,"17,8",14:20,,,,,87,99,Varias,65,14:50
2018-12-05,1700X,O CARBALLIÑO,OURENSE,400,"9,6","0,4","4,7",02:50,"14,6",11:40,,,,,91,99,Varias,78,12:10
2018-12-06,1700X,O CARBALLIÑO,OURENSE,400,"10,0","0,1","5,0",23:59,"15,0",14:20,,,,,96,99,Varias,77,15:10
2018-12-07,1700X,O CARBALLIÑO,OURENSE,400,"8,1","0,8","4,2",01:00,"12,0",15:00,,,,,99,99,Varias,99,Varias
2018-12-08,1700X,O CARBALLIÑO,OURENSE,400,"7,0","0,0","2,1",08:00,"11,8",14:30,,,,,94,99,Varias,79,14:30
2018-12-09,1700X,O CARBALLIÑO,OURENSE,400,"9,2","0,0","4,5",23:59,"14,0",14:40,,,,,93,99,Varias,83,Varias
2018-12-10,1700X,O CARBALLIÑO,OURENSE,400,"9,2","0,0","3,3",09:00,"15,2",14:30,,,,,88,99,Varias,67,14:20
2018-12-11,1700X,O CARBALLIÑO,OURENSE,400,"8,0","0,0","2,4",04:50,"13,6",15:30,,,,,83,98,Varias,68,12:50
2018-12-12,1700X,O CARBALLIÑO,OURENSE,400,"9,6","10,2","6,9",03:40,"12,3",21:40,,,,,91,99,Varias,73,21:30
2018-12-13,1700X,O CARBALLIÑO,OURENSE,400,"6,7","2,4","2,3",23:59,"11,1",01:00,,,,,88,99,Varias,73,13:10
2018-12-14,1700X,O CARBALLIÑO,OURENSE,400,"6,4","12,1","2,2",00:50,"10,6",23:59,,,,,98,99,Varias,96,16:40
2018-12-15,1700X,O CARBALLIÑO,OURENSE,400,"11,8","14,4","10,5",Varias,"13,0",12:40,,,,,97,99,Varias,89,10:40
2018-12-16,1700X,O CARBALLIÑO,OURENSE,400,"7,8","7,4","4,2",23:59,"11,3",00:10,,,,,90,99,Varias,75,14:20
2018-12-17,1700X,O CARBALLIÑO,OURENSE,400,"7,0","0,9","3,9",01:50,"10,2",15:00,,,,,94,99,Varias,80,23:00
2018-12-18,1700X,O CARBALLIÑO,OURENSE,400,"8,1","28,5","6,3",21:00,"9,9",15:20,,,,,93,99,Varias,77,03:50
2018-12-19,1700X,O CARBALLIÑO,OURENSE,400,"9,3","9,5","7,2",09:30,"11,4",13:30,,,,,94,99,Varias,74,15:40
2018-12-20,1700X,O CARBALLIÑO,OURENSE,400,"9,5","0,8","7,8",Varias,"11,2",13:00,,,,,98,99,Varias,90,Varias
2018-12-21,1700X,O CARBALLIÑO,OURENSE,400,"12,0","0,7","10,8",Varias,"13,3",15:50,,,,,96,99,Varias,91,00:00
2018-12-22,1700X,O CARBALLIÑO,OURENSE,400,"11,4","0,0","7,6",23:59,"15,2",14:30,,,,,88,99,Varias,79,Varias
2018-12-23,1700X,O CARBALLIÑO,OURENSE,400,"10,2","0,0","5,4",23:59,"14,9",14:30,,,,,85,99,Varias,69,Varias
2018-12-24,1700X,O CARBALLIÑO,OURENSE,400,"9,0","0,0","2,7",08:00,"15,2",14:30,,,,,94,99,Varias,62,14:40
2018-12-25,1700X,O CARBALLIÑO,OURENSE,400,"9,2","0,0","3,2",08:00,"15,2",14:40,,,,,84,99,Varias,61,13:30
2018-12-26,1700X,O CARBALLIÑO,OURENSE,400,"8,2","0,0","2,1",Varias,"14,2",14:20,,,,,84,99,Varias,62,14:00
2018-12-27,1700X,O CARBALLIÑO,OURENSE,400,"6,8",,"2,5",03:00,"11,0",16:50,,,,,97,99,Varias,94,13:40
2018-12-28,1700X,O CARBALLIÑO,OURENSE,400,"9,2","0,0","4,3",23:59,"14,0",14:40,,,,,96,99,Varias,82,14:50
2018-12-29,1700X,O CARBALLIÑO,OURENSE,400,"6,2","0,0","1,7",04:00,"10,8",15:00,,,,,97,99,Varias,84,15:20
2018-12-30,1700X,O CARBALLIÑO,OURENSE,400,"6,4","0,0","0,0",23:59,"12,7",14:40,,,,,91,99,Varias,72,14:50
2018-12-31,1700X,O CARBALLIÑO,OURENSE,400,"6,4","0,0","-2,4",08:00,"15,2",14:50,,,,,81,99,Varias,50,15:40
