fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin,hrMedia
2022-10-18,0200E,"BARCELONA, FABRA",BARCELONA,408,"21,5","0,0","17,7",04:33,"25,3",12:19,17,"1,4","5,0",12:16,"4,4","978,8",Varias,"976,2",24,88
2022-10-19,0200E,"BARCELONA, FABRA",BARCELONA,408,"21,4","0,0","18,0",06:15,"24,8",14:10,26,"3,9","7,8",06:08,"3,9","976,2",00,"970,1",23,89
2022-10-20,0200E,"BARCELONA, FABRA",BARCELONA,408,"20,5",Ip,"18,3",Varias,"22,7",11:42,34,"1,1","11,9",23:00,"0,4","970,6",12,"967,5",20,81
2022-10-21,0200E,"BARCELONA, FABRA",BARCELONA,408,"22,3","0,0","18,5",06:49,"26,1",13:47,26,"5,0","11,7",02:27,"6,3","968,4",00,"965,8",Varias,67
2022-10-22,0200E,"BARCELONA, FABRA",BARCELONA,408,"22,4","0,0","17,8",04:33,"27,1",13:24,34,"4,4","10,3",01:29,"5,5","970,1",11,"967,4",04,50
2022-10-23,0200E,"BARCELONA, FABRA",BARCELONA,408,"20,9","0,0","18,2",01:19,"23,6",14:14,26,"2,2","10,3",08:15,"2,3","969,6",12,"967,5",17,85
2022-10-24,0200E,"BARCELONA, FABRA",BARCELONA,408,"23,6","0,0","19,6",00:54,"27,7",13:16,34,"5,0","11,1",05:02,"8,7","971,1",24,"968,4",Varias,51
2022-10-25,0200E,"BARCELONA, FABRA",BARCELONA,408,"22,6","0,0","18,5",20:08,"26,6",11:57,27,"3,3","9,4",21:02,"8,5","971,1",00,"969,3",Varias,65
2022-10-26,0200E,"BARCELONA, FABRA",BARCELONA,408,"24,1","0,0","19,4",22:24,"28,8",13:26,26,"2,5","9,2",01:27,"7,7","974,7",23,"969,5",00,63
2022-10-27,0200E,"BARCELONA, FABRA",BARCELONA,408,"20,6","0,0","17,2",18:53,"24,1",10:48,26,"2,5","9,2",01:27,"7,2","977,4",Varias,"974,6",Varias,75
2022-10-28,0200E,"BARCELONA, FABRA",BARCELONA,408,"20,2","0,0","17,6",Varias,"22,8",12:07,01,"0,8","3,9",03:51,"9,3","978,3",11,"977,1",Varias,50
2022-10-29,0200E,"BARCELONA, FABRA",BARCELONA,408,"18,2","0,0","15,5",05:54,"20,9",11:31,05,"2,8","5,3",07:02,"6,4","977,2",00,"973,8",24,82
2022-10-30,0200E,"BARCELONA, FABRA",BARCELONA,408,"19,6","0,0","15,5",04:52,"23,8",13:06,28,"1,7","5,6",03:17,"5,2","973,8",00,"972,0",15,81
2022-10-31,0200E,"BARCELONA, FABRA",BARCELONA,408,"19,8","0,0","16,1",04:51,"23,4",11:34,28,"2,5","7,8",12:51,"5,5","972,6",00,"971,4",13,84
2022-11-01,0200E,"BARCELONA, FABRA",BARCELONA,408,"18,8","0,0","15,6",20:52,"22,0",Varias,26,"3,6","8,1",01:53,"8,8","975,4",Varias,"971,7",04,79
2022-11-02,0200E,"BARCELONA, FABRA",BARCELONA,408,"18,0","0,0","14,7",06:36,"21,3",12:55,05,"2,5","7,2",05:27,"8,6","977,0",11,"973,0",24,71
2022-11-03,0200E,"BARCELONA, FABRA",BARCELONA,408,"18,6",Ip,"15,2",23:59,"21,9",11:42,27,"3,9","10,0",16:11,"1,4","973,0",00,"965,1",Varias,77
2022-11-04,0200E,"BARCELONA, FABRA",BARCELONA,408,"14,4","0,0","9,5",06:19,"19,2",14:11,26,"1,7","13,6",09:52,"9,4","967,7",Varias,"964,3",Varias,47
2022-11-05,0200E,"BARCELONA, FABRA",BARCELONA,408,"15,6","0,0","9,3",04:57,"21,9",13:13,33,"6,4","16,4",07:01,"9,4","971,0",Varias,"967,7",00,46
2022-11-06,0200E,"BARCELONA, FABRA",BARCELONA,408,"17,7","0,0","12,1",05:50,"23,3",12:14,30,"5,3","8,9",06:20,"10,2","971,4",24,"967,3",Varias,40
2022-11-07,0200E,"BARCELONA, FABRA",BARCELONA,408,"17,8","0,0","13,7",02:17,"22,0",12:31,25,"3,9","7,2",22:22,"7,2","972,4",11,"969,6",24,65
2022-11-08,0200E,"BARCELONA, FABRA",BARCELONA,408,"19,0","0,0","14,8",Varias,"23,3",13:22,21,"4,4","8,9",11:58,"6,9","969,6",00,"966,7",14,84
2022-11-09,0200E,"BARCELONA, FABRA",BARCELONA,408,"17,8","6,0","14,3",23:59,"21,2",14:09,33,"2,2","9,7",19:45,"1,2","971,6",24,"967,0",04,54
2022-11-10,0200E,"BARCELONA, FABRA",BARCELONA,408,"16,9","0,0","12,7",03:09,"21,1",Varias,04,"2,2","9,7",23:59,"6,4","978,2",23,"971,6",00,70
2022-11-11,0200E,"BARCELONA, FABRA",BARCELONA,408,"16,2","0,0","13,4",03:36,"19,1",12:14,06,"6,7","13,1",17:52,"8,1","980,7",Varias,"977,6",03,79
2022-11-12,0200E,"BARCELONA, FABRA",BARCELONA,408,"16,7","0,0","14,1",23:59,"19,3",11:31,07,"2,8","8,9",03:47,"7,4","980,7",00,"975,2",24,86
2022-11-13,0200E,"BARCELONA, FABRA",BARCELONA,408,"17,4","0,0","12,4",04:53,"22,3",12:26,31,"4,2","9,7",02:29,"8,2","975,2",00,"970,2",Varias,74
2022-11-14,0200E,"BARCELONA, FABRA",BARCELONA,408,"17,6","0,0","14,1",00:13,"21,1",11:39,27,"3,6","8,6",08:18,"4,6","971,0",00,"967,4",24,75
2022-11-15,0200E,"BARCELONA, FABRA",BARCELONA,408,"18,1","0,0","15,4",22:34,"20,8",13:27,26,"5,0","13,9",12:07,"1,5","967,4",00,"960,0",24,55
2022-11-16,0200E,"BARCELONA, FABRA",BARCELONA,408,"17,1","0,0","14,1",Varias,"20,1",12:26,25,"4,7","13,3",20:01,"8,0","960,8",Varias,"957,1",20,56
2022-11-17,0200E,"BARCELONA, FABRA",BARCELONA,408,"18,4","0,0","14,5",05:46,"22,3",13:47,27,"4,7","15,0",17:27,"1,6","958,3",24,"955,9",Varias,63
2022-11-18,0200E,"BARCELONA, FABRA",BARCELONA,408,"12,1","0,7","8,8",23:59,"15,4",Varias,34,"2,8","9,4",07:03,"0,3","961,7",11,"958,3",Varias,69
2022-11-19,0200E,"BARCELONA, FABRA",BARCELONA,408,"10,8","0,0","7,0",08:05,"14,6",14:00,32,"6,4","14,7",08:07,"8,4","965,7",24,"960,8",Varias,65
2022-11-20,0200E,"BARCELONA, FABRA",BARCELONA,408,"11,6",Ip,"5,9",04:29,"17,3",13:52,34,"4,4","14,7",05:53,"8,7","969,8",23,"965,7",00,49
2022-11-21,0200E,"BARCELONA, FABRA",BARCELONA,408,"10,9","0,3","8,2",23:59,"13,6",18:46,27,"5,3","13,9",18:50,"0,0","969,6",Varias,"953,4",Varias,67
2022-11-22,0200E,"BARCELONA, FABRA",BARCELONA,408,"9,2","0,0","6,1",04:03,"12,3",14:55,30,"3,3","13,9",05:32,"4,5","961,3",11,"955,3",00,53
2022-11-23,0200E,"BARCELONA, FABRA",BARCELONA,408,"15,1","0,0","9,0",02:07,"21,2",13:31,24,"4,2","11,1",12:45,"6,9","967,3",24,"957,4",Varias,67
2022-11-24,0200E,"BARCELONA, FABRA",BARCELONA,408,"15,4",Ip,"11,5",05:22,"19,3",13:47,24,"3,3","9,7",10:19,"4,8","971,1",11,"967,3",00,72
2022-11-25,0200E,"BARCELONA, FABRA",BARCELONA,408,"14,8",Ip,"9,9",22:07,"19,7",12:02,31,"2,2","10,8",21:39,"5,1","975,3",24,"967,4",02,75
2022-11-26,0200E,"BARCELONA, FABRA",BARCELONA,408,"12,6","0,0","7,8",06:45,"17,3",14:22,32,"6,7","12,5",07:37,"5,3","978,7",11,"975,3",00,43
2022-11-27,0200E,"BARCELONA, FABRA",BARCELONA,408,"14,0","0,0","10,1",07:00,"18,0",12:57,23,"3,9","9,7",22:20,"6,8","978,0",00,"969,4",24,72
2022-11-28,0200E,"BARCELONA, FABRA",BARCELONA,408,"11,2","0,6","8,1",Varias,"14,2",15:05,33,"4,4","15,3",08:26,"2,7","969,4",00,"964,3",09,73
2022-11-29,0200E,"BARCELONA, FABRA",BARCELONA,408,"10,4","0,0","6,6",06:45,"14,3",12:28,33,"3,1","13,6",02:20,"9,0","968,1",10,"967,0",15,65
2022-11-30,0200E,"BARCELONA, FABRA",BARCELONA,408,"11,6","0,0","8,0",05:00,"15,3",12:03,22,"2,2","7,2",12:10,"6,0","968,1",11,"967,0",16,77
2022-12-01,0200E,"BARCELONA, FABRA",BARCELONA,408,"9,5","0,0","6,9",Varias,"12,1",11:52,01,"2,8","8,6",23:02,"2,1","968,2",11,"967,0",Varias,65
2022-12-02,0200E,"BARCELONA, FABRA",BARCELONA,408,"8,8","0,0","6,4",Varias,"11,2",14:12,03,"3,9","9,4",08:58,"2,4","967,9",00,"962,2",24,53
2022-12-03,0200E,"BARCELONA, FABRA",BARCELONA,408,"10,4","1,8","5,7",06:37,"15,0",13:07,30,"4,7","8,6",23:51,"8,0","962,2",00,"958,4",Varias,54
2022-12-04,0200E,"BARCELONA, FABRA",BARCELONA,408,"9,1","0,1","5,9",00:09,"12,3",14:53,32,"2,8","10,3",04:51,"3,1","966,6",24,"959,7",Varias,61
2022-12-05,0200E,"BARCELONA, FABRA",BARCELONA,408,"10,0","0,0","7,9",00:56,"12,0",12:23,31,"1,9","7,5",00:41,"7,5","969,5",11,"966,5",01,63
2022-12-06,0200E,"BARCELONA, FABRA",BARCELONA,408,"12,0","0,0","8,8",00:00,"15,1",Varias,31,"2,2","7,8",23:03,"3,1","967,6",00,"966,0",Varias,83
2022-12-07,0200E,"BARCELONA, FABRA",BARCELONA,408,"11,8",Ip,"9,2",02:35,"14,5",11:35,31,"2,2","8,9",02:36,"3,0","966,5",10,"963,0",24,80
2022-12-08,0200E,"BARCELONA, FABRA",BARCELONA,408,"11,1","10,2","10,0",05:20,"12,2",Varias,26,"0,8","11,9",20:36,"0,3","963,0",00,"953,2",24,93
2022-12-09,0200E,"BARCELONA, FABRA",BARCELONA,408,"14,3","0,5","10,5",07:35,"18,1",14:11,26,"3,1","11,1",01:41,"8,1","953,2",00,"951,5",Varias,72
2022-12-10,0200E,"BARCELONA, FABRA",BARCELONA,408,"8,2","0,0","3,2",22:30,"13,2",12:25,32,"3,1","15,3",14:56,"6,5","959,6",23,"952,0",00,61
2022-12-11,0200E,"BARCELONA, FABRA",BARCELONA,408,"6,2",Ip,"3,2",02:08,"9,1",12:22,34,"1,9","16,1",01:04,"0,0","959,6",Varias,"956,9",Varias,69
2022-12-12,0200E,"BARCELONA, FABRA",BARCELONA,408,"7,3","9,0","3,7",07:07,"10,9",22:27,28,"4,7","12,2",22:04,"2,5","962,0",10,"953,8",22,87
2022-12-13,0200E,"BARCELONA, FABRA",BARCELONA,408,"12,4","4,2","9,3",Varias,"15,4",Varias,28,"2,5","10,8",00:38,"0,0","956,8",10,"951,6",24,76
2022-12-14,0200E,"BARCELONA, FABRA",BARCELONA,408,"13,8","0,8","11,1",06:05,"16,5",12:04,34,"4,4","11,7",06:58,"8,1","957,2",11,"950,8",02,85
2022-12-15,0200E,"BARCELONA, FABRA",BARCELONA,408,"13,0","1,3","9,7",06:23,"16,4",14:13,34,"5,8","12,5",06:46,"6,6","953,5",00,"948,6",Varias,80
2022-12-16,0200E,"BARCELONA, FABRA",BARCELONA,408,"12,4","1,0","9,1",07:06,"15,6",Varias,33,"4,7","12,5",01:52,"7,6","964,7",24,"953,0",00,71
2022-12-17,0200E,"BARCELONA, FABRA",BARCELONA,408,"10,3","1,6","8,8",23:59,"11,8",14:13,28,"1,9","7,2",23:43,"0,6","973,7",24,"964,7",00,96
2022-12-18,0200E,"BARCELONA, FABRA",BARCELONA,408,"12,4","0,0","8,6",00:18,"16,2",14:16,27,"4,7","10,3",20:34,"8,9","978,9",Varias,"973,7",00,78
2022-12-19,0200E,"BARCELONA, FABRA",BARCELONA,408,"13,7","0,0","10,2",00:57,"17,2",12:57,25,"5,6","10,0",05:24,"5,7","979,3",11,"977,3",24,84
2022-12-20,0200E,"BARCELONA, FABRA",BARCELONA,408,"13,3","2,5","10,9",05:20,"15,7",12:49,34,"4,4","9,2",23:22,"5,0","977,3",00,"971,1",24,87
2022-12-21,0200E,"BARCELONA, FABRA",BARCELONA,408,"12,8","0,0","9,7",08:54,"16,0",13:40,29,"2,2","13,6",05:23,"7,6","972,6",Varias,"970,2",Varias,76
2022-12-22,0200E,"BARCELONA, FABRA",BARCELONA,408,"14,6","0,0","11,2",Varias,"17,9",13:18,33,"5,0","13,9",23:11,"7,4","974,5",10,"972,3",24,66
2022-12-23,0200E,"BARCELONA, FABRA",BARCELONA,408,"16,2","0,0","12,4",Varias,"19,9",Varias,32,"2,8","16,9",21:52,"7,9","972,3",00,"970,7",Varias,65
2022-12-24,0200E,"BARCELONA, FABRA",BARCELONA,408,"16,6","0,0","11,5",Varias,"21,7",14:05,31,"6,1","15,3",01:27,"8,4","971,8",10,"970,0",Varias,59
2022-12-25,0200E,"BARCELONA, FABRA",BARCELONA,408,"19,0","0,0","15,8",21:53,"22,1",12:16,29,"5,3","10,0",23:49,"8,1","972,5",23,"968,7",Varias,39
2022-12-26,0200E,"BARCELONA, FABRA",BARCELONA,408,"15,7","0,0","11,0",20:36,"20,4",12:44,29,"2,5","9,4",00:07,"7,6","979,3",24,"972,4",00,39
2022-12-27,0200E,"BARCELONA, FABRA",BARCELONA,408,"15,8","0,0","12,4",23:59,"19,2",13:41,30,"3,6","8,1",23:35,"8,8","981,5",10,"978,7",24,58
2022-12-28,0200E,"BARCELONA, FABRA",BARCELONA,408,"15,1","0,0","11,4",03:27,"18,8",13:05,27,"5,3","10,6",18:45,"8,9","978,7",00,"971,9",24,64
2022-12-29,0200E,"BARCELONA, FABRA",BARCELONA,408,"14,2","0,0","11,0",06:28,"17,4",13:05,32,"4,2","11,1",23:46,"3,2","972,5",09,"969,9",14,56
2022-12-30,0200E,"BARCELONA, FABRA",BARCELONA,408,"14,0","0,0","11,8",01:42,"16,2",14:30,30,"5,0","16,1",13:37,"1,6","974,4",24,"969,6",Varias,70
2022-12-31,0200E,"BARCELONA, FABRA",BARCELONA,408,"17,9","0,0","13,4",Varias,"22,4",13:31,30,"4,7","13,1",,"8,7","976,0",24,"974,4",Varias,51
