fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin,hrMedia
2021-10-18,0200E,"BARCELONA, FABRA",BARCELONA,408,"19,2","0,0","15,8",Varias,"22,7",15:07,21,"1,4","5,8",15:16,"5,7","977,5",23,"972,9",03,89
2021-10-19,0200E,"BARCELONA, FABRA",BARCELONA,408,"20,4","0,0","16,1",04:58,"24,6",12:27,21,"3,9","11,4",14:19,"8,5","978,5",11,"976,3",17,79
2021-10-20,0200E,"BARCELONA, FABRA",BARCELONA,408,"19,4","0,0","16,1",23:15,"22,8",13:35,23,"5,0","11,1",13:16,"4,2","976,4",00,"969,8",24,81
2021-10-21,0200E,"BARCELONA, FABRA",BARCELONA,408,"17,8","0,3","14,6",23:59,"21,0",12:36,27,"3,3","10,0",01:34,"3,2","970,2",22,"967,9",Varias,79
2021-10-22,0200E,"BARCELONA, FABRA",BARCELONA,408,"16,9","0,0","13,6",06:18,"20,2",13:36,34,"3,6","7,2",07:15,"5,0","972,3",22,"969,5",03,72
2021-10-23,0200E,"BARCELONA, FABRA",BARCELONA,408,"15,8","0,0","10,8",07:15,"20,8",14:17,34,"3,6","11,7",07:20,"9,7","974,2",23,"971,1",03,66
2021-10-24,0200E,"BARCELONA, FABRA",BARCELONA,408,"17,8","0,0","13,2",02:55,"22,3",13:20,01,"3,1","8,3",03:00,"9,9","974,7",10,"973,2",15,60
2021-10-25,0200E,"BARCELONA, FABRA",BARCELONA,408,"17,1","0,0","13,4",06:22,"20,8",12:16,16,"2,2","5,6",11:25,"8,6","973,8",Varias,"971,8",16,81
2021-10-26,0200E,"BARCELONA, FABRA",BARCELONA,408,"18,2","0,0","13,7",01:08,"22,6",13:08,27,"3,6","8,9",18:52,"9,9","974,9",Varias,"973,1",16,63
2021-10-27,0200E,"BARCELONA, FABRA",BARCELONA,408,"16,2","0,0","12,7",23:59,"19,6",12:58,01,"2,8","6,4",06:10,"8,6","974,5",11,"972,2",24,73
2021-10-28,0200E,"BARCELONA, FABRA",BARCELONA,408,"16,2","0,0","12,3",03:14,"20,2",Varias,06,"3,1","8,6",05:09,"9,1","972,2",00,"967,6",24,75
2021-10-29,0200E,"BARCELONA, FABRA",BARCELONA,408,"17,7","23,1","13,6",00:00,"21,8",13:18,26,"3,6","19,2",21:50,"1,2","967,6",00,"962,7",24,86
2021-10-30,0200E,"BARCELONA, FABRA",BARCELONA,408,"16,7","10,7","14,4",02:20,"19,0",14:19,21,"6,7","17,5",07:55,"0,4","962,7",00,"959,1",13,94
2021-10-31,0200E,"BARCELONA, FABRA",BARCELONA,408,"20,2","1,7","16,2",07:20,"24,1",13:45,26,"4,2","10,3",13:11,"6,4","962,2",00,"960,0",24,76
2021-11-01,0200E,"BARCELONA, FABRA",BARCELONA,408,"17,2","0,0","12,3",23:59,"22,0",12:43,24,"1,9","10,8",16:15,"8,0","962,1",Varias,"957,1",06,54
2021-11-02,0200E,"BARCELONA, FABRA",BARCELONA,408,"14,0","0,5","9,7",07:05,"18,2",14:05,32,"3,9","11,4",05:40,"5,1","962,9",10,"955,7",24,53
2021-11-03,0200E,"BARCELONA, FABRA",BARCELONA,408,"11,8",Ip,"8,4",Varias,"15,3",12:39,33,"2,5","11,7",07:10,"4,6","959,3",24,"954,0",14,64
2021-11-04,0200E,"BARCELONA, FABRA",BARCELONA,408,"10,6","0,0","7,0",03:24,"14,2",12:03,33,"2,5","10,6",01:21,"3,7","967,0",24,"959,3",00,74
2021-11-05,0200E,"BARCELONA, FABRA",BARCELONA,408,"10,0","0,0","5,4",06:33,"14,7",Varias,32,"4,7","11,9",06:20,"8,4","973,3",23,"967,0",00,63
2021-11-06,0200E,"BARCELONA, FABRA",BARCELONA,408,"10,8","0,0","5,9",Varias,"15,8",15:13,36,"6,9","11,9",01:16,"9,9","973,4",11,"971,2",24,33
2021-11-07,0200E,"BARCELONA, FABRA",BARCELONA,408,"11,4","0,0","5,9",06:56,"16,9",15:04,32,"7,8","16,7",04:58,"9,5","971,2",00,"966,8",15,35
2021-11-08,0200E,"BARCELONA, FABRA",BARCELONA,408,"15,2","0,0","10,2",02:48,"20,1",13:03,33,"1,4","12,2",01:20,"9,7","968,7",00,"964,7",14,50
2021-11-09,0200E,"BARCELONA, FABRA",BARCELONA,408,"11,7","0,4","8,9",05:30,"14,5",14:27,03,"4,2","16,7",17:09,"3,7","969,2",23,"967,2",Varias,47
2021-11-10,0200E,"BARCELONA, FABRA",BARCELONA,408,"12,0","10,7","10,5",15:05,"13,5",22:45,03,"7,5","17,5",01:45,"0,0","969,1",00,"965,1",14,83
2021-11-11,0200E,"BARCELONA, FABRA",BARCELONA,408,"13,8","1,5","11,3",07:26,"16,3",Varias,02,"8,3","19,4",05:15,"2,0","968,8",19,"965,7",04,85
2021-11-12,0200E,"BARCELONA, FABRA",BARCELONA,408,"14,4","0,2","12,4",09:00,"16,4",11:53,35,"5,0","12,5",08:23,"2,6","968,3",00,"966,1",Varias,64
2021-11-13,0200E,"BARCELONA, FABRA",BARCELONA,408,"15,6","0,0","12,2",23:59,"19,1",13:26,36,"2,2","11,7",01:55,"6,2","969,6",11,"967,6",02,68
2021-11-14,0200E,"BARCELONA, FABRA",BARCELONA,408,"11,8","3,6","9,7",Varias,"13,8",15:02,33,"3,3","11,9",06:01,"4,1","968,6",00,"965,3",16,84
2021-11-15,0200E,"BARCELONA, FABRA",BARCELONA,408,"10,0","0,2","7,8",06:05,"12,3",Varias,32,"4,7","9,7",06:13,"1,3","967,7",Varias,"964,7",06,72
2021-11-16,0200E,"BARCELONA, FABRA",BARCELONA,408,"10,8","2,3","8,4",08:27,"13,1",Varias,36,"7,8","14,7",11:43,"1,4","968,9",23,"966,9",06,66
2021-11-17,0200E,"BARCELONA, FABRA",BARCELONA,408,"11,8","0,0","7,9",06:54,"15,6",12:57,32,"5,0","13,6",03:27,"9,1","974,1",Varias,"968,0",04,61
2021-11-18,0200E,"BARCELONA, FABRA",BARCELONA,408,"12,1","0,0","7,0",02:56,"17,2",13:56,31,"4,4","11,4",01:27,"8,9","979,4",24,"974,1",Varias,62
2021-11-19,0200E,"BARCELONA, FABRA",BARCELONA,408,"13,0","0,0","9,7",00:00,"16,4",15:57,30,"2,2","5,3",23:51,"9,4","979,9",11,"978,2",16,73
2021-11-20,0200E,"BARCELONA, FABRA",BARCELONA,408,"12,7","0,0","10,1",03:25,"15,3",12:45,31,"1,9","6,9",02:48,"3,8","978,6",00,"969,9",24,68
2021-11-21,0200E,"BARCELONA, FABRA",BARCELONA,408,"13,0","0,0","11,0",23:56,"15,1",11:29,36,"1,1","6,1",09:19,"4,5","969,9",00,"961,8",24,75
2021-11-22,0200E,"BARCELONA, FABRA",BARCELONA,408,"10,8",Ip,"8,3",06:59,"13,2",11:23,32,"3,6","9,7",03:41,"4,5","965,5",23,"960,8",06,81
2021-11-23,0200E,"BARCELONA, FABRA",BARCELONA,408,"10,1","31,6","8,5",Varias,"11,7",Varias,07,"6,4","17,8",12:27,"0,0","965,4",Varias,"963,7",14,85
2021-11-24,0200E,"BARCELONA, FABRA",BARCELONA,408,"9,0","22,8","6,6",23:40,"11,5",14:18,07,"6,1","13,6",14:25,"0,3","965,1",Varias,"957,9",24,95
2021-11-25,0200E,"BARCELONA, FABRA",BARCELONA,408,"7,9","2,4","5,8",04:11,"10,0",14:59,12,"5,3","12,8",05:25,"1,6","957,9",00,"955,1",04,86
2021-11-26,0200E,"BARCELONA, FABRA",BARCELONA,408,"8,0","0,0","4,8",07:45,"11,3",13:50,33,"5,8","15,0",10:13,"8,3","957,4",08,"954,2",24,70
2021-11-27,0200E,"BARCELONA, FABRA",BARCELONA,408,"6,8","0,0","2,7",23:36,"10,9",12:37,33,"1,7","14,2",21:50,"4,9","954,2",00,"948,9",Varias,67
2021-11-28,0200E,"BARCELONA, FABRA",BARCELONA,408,"5,6","0,0","1,8",05:02,"9,3",14:37,24,"2,5","14,7",16:13,"6,6","957,8",20,"953,4",02,57
2021-11-29,0200E,"BARCELONA, FABRA",BARCELONA,408,"8,0",Ip,"1,9",03:07,"14,2",13:19,30,"3,6","11,4",00:21,"8,5","970,9",24,"956,8",01,47
2021-11-30,0200E,"BARCELONA, FABRA",BARCELONA,408,"10,4",Ip,"6,2",03:09,"14,5",14:25,28,"3,3","8,6",23:18,"5,3","976,2",11,"970,9",00,72
2021-12-01,0200E,"BARCELONA, FABRA",BARCELONA,408,"9,1","2,1","5,5",06:37,"12,7",13:37,33,"2,8","12,2",20:18,"5,5","973,5",00,"958,7",24,75
2021-12-02,0200E,"BARCELONA, FABRA",BARCELONA,408,"8,6","0,0","4,8",23:59,"12,5",14:35,34,"4,4","11,9",18:33,"8,2","962,7",Varias,"956,9",05,65
2021-12-03,0200E,"BARCELONA, FABRA",BARCELONA,408,"8,5","0,0","3,9",02:35,"13,1",13:26,33,"4,4","13,1",07:16,"8,4","970,4",21,"962,0",01,52
2021-12-04,0200E,"BARCELONA, FABRA",BARCELONA,408,"10,6","0,0","6,4",04:30,"14,8",12:42,32,"2,5","15,6",20:32,"6,3","969,3",00,"962,9",Varias,64
2021-12-05,0200E,"BARCELONA, FABRA",BARCELONA,408,"6,6","0,0","3,4",23:59,"9,8",14:27,36,"3,1","17,5",06:34,"8,5","964,3",24,"959,2",Varias,59
2021-12-06,0200E,"BARCELONA, FABRA",BARCELONA,408,"7,2","0,0","2,6",02:31,"11,7",14:25,30,"3,3","13,1",08:56,"7,2","968,6",Varias,"964,2",01,53
2021-12-07,0200E,"BARCELONA, FABRA",BARCELONA,408,"12,0",Ip,"7,8",08:00,"16,1",12:18,33,"5,3","15,3",01:36,"7,1","970,0",09,"957,9",24,68
2021-12-08,0200E,"BARCELONA, FABRA",BARCELONA,408,"8,0","0,0","4,3",23:59,"11,8",Varias,25,"3,1","16,4",12:48,"8,5","959,5",24,"955,9",Varias,46
2021-12-09,0200E,"BARCELONA, FABRA",BARCELONA,408,"6,4","0,0","2,9",06:47,"9,8",13:02,33,"5,6","15,8",06:10,"5,3","964,6",11,"959,5",00,64
2021-12-10,0200E,"BARCELONA, FABRA",BARCELONA,408,"10,0","0,0","6,1",00:00,"13,9",12:07,34,"2,5","16,7",10:31,"1,2","963,1",24,"955,7",07,61
2021-12-11,0200E,"BARCELONA, FABRA",BARCELONA,408,"9,4","0,0","5,4",05:01,"13,3",12:10,34,"2,5","9,4",03:52,"7,9","973,7",24,"963,1",00,77
2021-12-12,0200E,"BARCELONA, FABRA",BARCELONA,408,"11,2","0,0","8,2",08:31,"14,2",13:20,31,"7,2","12,2",09:08,"8,8","976,9",11,"973,7",Varias,68
2021-12-13,0200E,"BARCELONA, FABRA",BARCELONA,408,"13,0","0,0","8,8",07:11,"17,2",14:06,26,"3,9","8,1",11:09,"9,0","977,4",11,"975,3",14,75
2021-12-14,0200E,"BARCELONA, FABRA",BARCELONA,408,"12,6","0,0","8,9",07:09,"16,3",12:48,31,"2,2","9,4",01:30,"9,1","977,2",10,"975,7",Varias,62
2021-12-15,0200E,"BARCELONA, FABRA",BARCELONA,408,"12,6","0,0","8,9",23:30,"16,2",14:54,33,"1,4","8,3",07:07,"8,9","978,4",24,"975,9",05,52
2021-12-16,0200E,"BARCELONA, FABRA",BARCELONA,408,"11,2","0,0","7,9",08:39,"14,5",12:03,33,"1,1","4,7",19:57,"7,2","979,9",11,"978,4",Varias,85
2021-12-17,0200E,"BARCELONA, FABRA",BARCELONA,408,"9,4","0,0","7,2",Varias,"11,7",14:31,06,"1,7","6,1",19:13,"6,1","981,0",11,"979,3",Varias,86
2021-12-18,0200E,"BARCELONA, FABRA",BARCELONA,408,"10,1","0,0","7,2",01:51,"13,0",12:08,32,"1,1","6,7",01:53,"8,9","980,5",23,"977,8",05,84
2021-12-19,0200E,"BARCELONA, FABRA",BARCELONA,408,"11,0","0,0","7,5",Varias,"14,4",12:21,27,"4,7","8,3",23:59,"8,8","980,4",00,"973,2",24,74
2021-12-20,0200E,"BARCELONA, FABRA",BARCELONA,408,"9,2","0,0","5,2",04:18,"13,2",Varias,31,"7,5","15,0",08:43,"8,3","973,2",00,"969,6",Varias,59
2021-12-21,0200E,"BARCELONA, FABRA",BARCELONA,408,"8,6","0,0","6,2",00:04,"11,1",13:15,32,"2,8","11,1",00:21,"4,9","971,4",10,"969,6",00,86
2021-12-22,0200E,"BARCELONA, FABRA",BARCELONA,408,"8,4","1,5","7,6",06:47,"9,3",13:02,26,"3,1","5,0",06:53,"0,0","972,7",24,"970,6",Varias,95
2021-12-23,0200E,"BARCELONA, FABRA",BARCELONA,408,"10,4",Ip,"8,9",05:43,"11,9",15:36,26,"6,1","10,8",20:24,"0,5","972,7",00,"968,4",24,93
2021-12-24,0200E,"BARCELONA, FABRA",BARCELONA,408,"12,2","0,2","10,7",Varias,"13,7",14:46,26,"4,2","9,2",01:59,"0,7","968,4",00,"959,6",24,91
2021-12-25,0200E,"BARCELONA, FABRA",BARCELONA,408,"13,7","0,0","10,7",Varias,"16,7",13:41,26,"3,9","10,8",18:40,"6,2","959,6",00,"957,2",Varias,67
2021-12-26,0200E,"BARCELONA, FABRA",BARCELONA,408,"12,9","0,0","9,8",Varias,"16,0",13:32,33,"3,3","10,8",04:27,"6,6","961,7",11,"958,3",02,64
2021-12-27,0200E,"BARCELONA, FABRA",BARCELONA,408,"13,6","0,0","10,3",06:41,"17,0",13:51,26,"2,8","14,4",15:46,"5,2","964,1",23,"957,5",06,63
2021-12-28,0200E,"BARCELONA, FABRA",BARCELONA,408,"14,2","0,0","12,1",06:44,"16,4",14:23,33,"5,6","19,4",09:59,"6,2","968,0",24,"962,9",05,58
2021-12-29,0200E,"BARCELONA, FABRA",BARCELONA,408,"14,3","0,0","11,1",07:05,"17,5",14:51,34,"6,7","18,3",02:00,"6,5","973,1",Varias,"968,0",00,60
2021-12-30,0200E,"BARCELONA, FABRA",BARCELONA,408,"16,4","0,0","12,4",08:51,"20,4",14:49,31,"5,0","10,6",17:25,"7,4","974,1",Varias,"972,9",14,57
2021-12-31,0200E,"BARCELONA, FABRA",BARCELONA,408,"15,6","0,0","11,5",19:32,"19,6",13:35,31,"3,3","6,4",10:22,"9,1","978,7",21,"974,1",00,57
