fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,presMax,horaPresMax,presMin,horaPresMin,hrMedia,hrMax,horaHrMax,hrMin,horaHrMin
2021-08-29,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"29,7","0,0","24,0",05:50,"35,4",11:40,11,"3,9","8,9",13:00,"1007,6",00,"1004,4",19,43,57,06:10,29,15:50
2021-08-30,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"27,6","0,0","23,2",Varias,"32,0",10:00,27,"3,6","9,2",07:40,"1006,6",10,"1004,1",18,44,70,23:59,37,09:50
2021-08-31,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"26,7","0,0","21,4",05:00,"32,0",14:40,10,"2,5","8,6",02:00,"1008,7",10,"1006,3",00,67,82,01:00,53,14:40
2021-09-01,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"28,2","0,0","23,4",02:50,"33,0",11:30,12,"3,1","8,6",13:20,"1008,8",23,"1006,6",15,56,75,Varias,44,15:30
2021-09-02,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,5","0,0","20,9",06:20,"30,1",09:50,10,"3,3","8,1",12:40,"1010,4",24,"1007,9",02,55,81,05:10,41,09:20
2021-09-03,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,1","0,0","20,4",06:00,"29,8",11:20,11,"3,1","6,9",12:50,"1011,0",10,"1007,6",Varias,60,83,04:50,47,Varias
2021-09-04,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,7","0,0","19,7",06:00,"31,7",10:30,12,"3,1","7,2",11:20,"1010,0",23,"1007,4",Varias,56,80,05:00,38,10:20
2021-09-05,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,0","0,0","19,5",05:00,"30,6",10:40,10,"3,1","8,3",13:00,"1013,4",22,"1009,1",04,67,84,20:30,50,08:20
2021-09-06,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"27,0","0,0","23,2",03:50,"30,7",10:40,14,"3,3","9,7",13:40,"1012,8",Varias,"1010,3",17,70,86,06:20,54,11:30
2021-09-07,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"28,1","0,0","21,7",06:30,"34,5",12:50,16,"2,8","7,5",14:10,"1012,4",00,"1008,1",18,52,78,Varias,33,11:50
2021-09-08,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"28,4","0,0","21,7",04:30,"35,0",15:30,27,"3,1","10,8",14:40,"1010,0",00,"1006,2",17,42,80,00:10,25,14:50
2021-09-09,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"27,7","0,0","22,6",06:00,"32,8",13:50,30,"2,5","10,3",10:30,"1010,2",23,"1007,9",15,43,63,06:00,33,Varias
2021-09-10,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"29,8","0,0","22,8",06:00,"36,8",14:10,28,"3,9","10,0",13:40,"1011,5",10,"1008,6",16,39,73,23:59,19,Varias
2021-09-11,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,8","0,0","20,2",06:00,"31,3",14:40,11,"2,5","7,5",10:20,"1012,1",10,"1009,1",Varias,49,87,02:20,33,16:20
2021-09-12,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,8","0,0","19,4",03:40,"32,1",13:00,10,"2,5","7,5",13:40,"1010,9",24,"1006,0",18,50,80,22:50,36,09:50
2021-09-13,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"26,2","5,4","23,1",23:10,"29,3",10:40,12,"2,8","9,7",16:10,"1010,7",00,"1006,6",19,68,80,Varias,44,10:20
2021-09-14,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,8","2,4","20,6",07:30,"29,1",13:40,13,"2,2","7,5",14:10,"1008,6",01,"1003,9",13,70,92,Varias,50,14:10
2021-09-15,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,4","0,0","19,5",05:40,"31,4",13:20,02,"2,2","11,4",17:50,"1010,2",23,"1006,8",03,57,84,Varias,43,12:50
2021-09-16,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,4","0,0","19,7",06:30,"29,0",10:20,11,"2,8","6,9",13:10,"1011,2",Varias,"1008,9",Varias,63,83,Varias,46,14:50
2021-09-17,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,0","0,0","19,7",03:20,"30,3",12:00,11,"2,8","8,6",14:30,"1011,1",Varias,"1007,3",17,68,90,23:59,42,11:40
2021-09-18,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,7","0,0","19,8",06:20,"29,6",13:10,11,"2,2","6,9",13:20,"1009,7",10,"1006,3",Varias,67,93,06:10,45,22:20
2021-09-19,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,7","0,0","21,3",05:20,"30,1",10:50,12,"3,9","10,0",14:30,"1012,3",22,"1008,2",Varias,59,84,21:40,37,10:20
2021-09-20,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"26,4","0,0","21,7",04:50,"31,0",13:10,12,"3,1","7,8",15:40,"1012,9",09,"1009,7",18,69,92,23:10,49,12:40
2021-09-21,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"23,6","0,0","19,7",06:00,"27,4",10:00,10,"3,3","12,2",11:00,"1011,5",Varias,"1009,4",Varias,75,92,01:20,62,16:00
2021-09-22,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,0","0,0","19,9",06:00,"28,1",14:00,11,"3,3","8,6",16:00,"1011,3",00,"1007,8",15,65,83,Varias,46,10:00
2021-09-23,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,8","2,8","21,0",06:20,"28,7",13:40,10,"2,8","10,6",11:20,"1008,6",Varias,"1006,7",14,72,89,03:30,49,10:10
2021-09-24,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,2","0,8","21,9",07:20,"26,4",13:30,11,"3,6","9,2",10:50,"1010,4",Varias,"1006,5",02,88,94,07:30,78,13:30
2021-09-25,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,2","0,0","19,9",06:50,"30,6",12:00,11,"2,5","6,4",14:10,"1012,9",Varias,"1009,6",03,59,91,01:30,29,11:40
2021-09-26,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,8","0,0","18,9",04:20,"30,6",12:40,12,"3,1","6,9",14:30,"1014,8",Varias,"1012,6",03,57,74,23:40,36,13:20
2021-09-27,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,0","0,0","17,2",06:30,"30,9",13:50,09,"3,1","7,5",15:20,"1015,4",09,"1013,2",Varias,57,77,01:40,36,11:00
2021-09-28,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,6","0,0","16,2",06:30,"28,9",13:30,09,"3,3","7,8",14:50,"1015,6",Varias,"1013,3",17,60,86,21:20,43,Varias
2021-09-29,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"23,0","0,0","17,2",06:30,"28,8",11:50,11,"2,2","6,9",13:30,"1017,7",23,"1014,5",04,69,86,23:30,48,11:40
2021-09-30,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,4","0,0","18,7",06:00,"30,1",12:40,12,"2,5","6,9",Varias,"1018,7",10,"1014,9",17,65,88,01:00,47,12:40
2021-10-01,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,,"0,0",,,,,14,"3,1","6,7",15:20,"1015,9",00,"1012,4",Varias,,88,23:10,48,11:00
2021-10-02,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,,"0,0",,,,,,,,,,,,,,,,,
2021-10-03,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,3","3,6","18,3",23:42,"30,3",13:20,,,,,,,,,,,,,
2021-10-04,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"21,8","0,0","15,3",02:37,"28,2",14:41,,,,,,,,,,,,,
2021-10-05,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"21,6","0,0","15,2",06:32,"28,1",13:56,,,,,,,,,,,,,
2021-10-06,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,6","0,0","15,8",06:15,"29,5",11:40,,,,,,,,,,,,,
2021-10-07,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,8","0,0","17,5",02:32,"28,1",12:32,,,,,,,,,,,,,
2021-10-08,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,0","0,0","16,0",05:46,"28,0",13:23,,,,,,,,,,,,,
2021-10-09,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"23,2","0,0","18,1",23:55,"28,2",12:08,,,,,,,,,,,,,
2021-10-10,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,1","0,0","17,9",00:19,"26,3",12:57,,,,,,,,,,,,,
2021-10-11,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"23,0","0,0","18,5",Varias,"27,5",11:46,,,,,,,,,,,,,
2021-10-12,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,8","0,0","18,2",23:58,"27,5",12:24,,,,,,,,,,,,,
2021-10-13,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"21,3","0,0","15,9",03:41,"26,7",12:32,,,,,,,,,,,,,
2021-10-14,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"21,6","0,0","17,2",23:58,"26,1",12:09,,,,,,,,,,,,,
2021-10-15,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"21,6","0,0","14,8",06:34,"28,5",12:38,,,,,,,,,,,,,
2021-10-16,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"20,0","0,0","14,1",06:11,"26,0",12:40,,,,,,,,,,,,,
2021-10-17,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,9","0,0","18,3",23:52,"27,5",12:39,,,,,,,,,,,,,
2021-10-18,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,,"0,0",,,,,,,,,,,,,,,,,
2021-10-19,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,,"0,0",,,,,12,"3,9","9,7",12:30,"1019,5",10,"1016,9",Varias,,87,21:50,55,12:20
2021-10-20,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,,"0,0",,,,,12,"2,5","6,4",Varias,"1018,0",00,"1013,9",Varias,,90,02:00,32,11:00
2021-10-21,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"20,2","0,0","13,6",05:30,"26,8",10:10,99,"1,4","7,5",Varias,"1013,9",00,"1008,6",17,64,74,00:00,38,09:50
2021-10-22,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,6","0,0","16,8",05:40,"28,5",13:50,09,"3,1","13,3",21:30,"1013,1",24,"1006,9",14,42,82,23:10,27,14:10
2021-10-23,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"21,1","0,0","16,3",06:10,"25,9",11:40,99,"2,5","7,8",Varias,"1016,8",Varias,"1012,3",04,63,86,06:10,45,10:50
2021-10-24,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"20,4","0,0","15,0",03:50,"25,8",13:30,13,"2,2","6,4",12:40,"1017,7",10,"1015,3",17,64,81,Varias,46,Varias
2021-10-25,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"18,9","1,4","13,1",06:30,"24,7",12:10,11,"2,5","6,4",13:50,"1016,1",00,"1012,9",15,73,85,23:59,49,11:00
2021-10-26,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"20,0","0,0","15,5",06:30,"24,4",12:00,99,"2,8","7,8",Varias,"1015,3",Varias,"1013,1",03,70,94,06:30,45,11:40
2021-10-27,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"19,2","0,0","13,7",05:50,"24,8",12:50,11,"2,2","8,6",12:30,"1015,1",09,"1012,9",Varias,66,84,05:40,46,10:10
2021-10-28,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"20,1","0,0","14,6",07:00,"25,6",12:30,12,"2,2","6,1",13:10,"1013,6",00,"1010,3",15,70,91,05:30,37,13:30
2021-10-29,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"18,4","0,0","13,9",Varias,"23,0",14:00,10,"1,9","6,7",12:00,"1011,5",09,"1007,7",16,68,88,00:40,58,10:10
2021-10-30,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"23,0","0,0","18,9",03:00,"27,1",13:10,23,"2,2","9,2",14:30,"1011,3",23,"1007,0",04,67,83,05:40,50,15:30
2021-10-31,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,0","0,0","19,6",06:20,"28,3",11:30,04,"1,7","6,1",00:40,"1012,9",09,"1010,3",16,73,90,06:30,54,11:20
2021-11-01,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"23,8","0,0","18,5",04:20,"29,0",15:20,35,"1,7","9,2",18:30,"1011,4",00,"1007,6",15,60,87,02:50,49,15:10
2021-11-02,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"20,8","0,0","18,9",04:30,"22,8",12:30,01,"2,5","9,7",18:20,"1010,1",00,"1005,5",24,67,88,03:20,54,22:40
2021-11-03,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"16,6","0,0","13,4",23:59,"19,7",15:50,29,"3,6","13,3",12:00,"1007,8",23,"1002,9",05,51,67,02:00,38,14:20
2021-11-04,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"14,6","0,0","9,6",07:00,"19,7",14:30,28,"2,2","10,8",13:20,"1012,1",24,"1007,1",Varias,48,70,06:50,33,14:00
2021-11-05,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"15,6","0,0","10,3",07:00,"21,0",14:00,30,"2,8","10,3",15:30,"1015,1",Varias,"1011,9",02,42,62,06:50,28,Varias
2021-11-06,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"14,9","0,0","9,7",07:20,"20,1",12:50,99,"3,1","6,7",Varias,"1017,8",11,"1013,4",04,46,57,07:10,31,15:40
2021-11-07,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"15,5","0,0","10,1",06:20,"20,9",12:30,26,"2,2","6,9",06:00,"1016,7",09,"1012,7",24,44,57,18:00,24,12:30
2021-11-08,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"16,2","0,0","9,9",06:40,"22,5",13:00,28,"2,5","9,7",16:20,"1012,7",00,"1008,8",16,34,49,23:20,21,12:50
2021-11-09,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"17,2","0,0","11,6",23:59,"22,8",11:30,10,"1,9","7,8",15:30,"1011,6",Varias,"1008,5",Varias,56,84,18:20,30,12:50
2021-11-10,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"16,9","0,0","11,5",06:20,"22,3",12:20,11,"2,5","6,1",14:10,"1012,9",10,"1010,4",15,64,78,07:00,44,Varias
2021-11-11,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"16,9","0,0","12,1",07:10,"21,7",11:20,06,"1,9","6,1",13:10,"1012,7",10,"1010,3",17,59,75,19:50,38,10:40
2021-11-12,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"15,6","0,0","10,7",23:30,"20,4",14:50,28,"1,7","5,6",03:50,"1011,6",Varias,"1008,9",15,59,78,18:40,37,11:10
2021-11-13,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"16,2","0,0","9,4",05:40,"23,1",12:10,10,"2,2","5,8",13:30,"1012,8",09,"1011,1",15,59,79,Varias,34,Varias
2021-11-14,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"16,8","0,0","9,7",07:00,"24,0",12:20,08,"2,5","7,2",15:40,"1012,6",08,"1008,4",16,61,80,06:50,38,11:40
2021-11-15,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"18,1","0,0","12,6",23:59,"23,6",13:50,27,"2,8","11,1",11:30,"1012,9",22,"1008,4",04,41,74,23:30,24,15:00
2021-11-16,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"16,0","0,0","10,4",04:00,"21,5",11:30,12,"2,2","6,7",13:20,"1012,3",00,"1009,4",16,57,70,00:00,32,11:40
2021-11-17,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"14,6","0,0","9,3",05:20,"19,9",12:30,11,"3,3","8,9",12:40,"1014,1",Varias,"1010,9",04,68,79,19:50,46,10:50
2021-11-18,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"15,5","0,0","11,5",04:00,"19,5",10:30,10,"5,0","14,7",11:00,"1016,0",24,"1013,3",05,71,85,04:30,56,10:00
2021-11-19,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"16,6","0,0","13,1",06:00,"20,2",11:50,10,"5,6","21,4",11:10,"1015,9",00,"1012,4",15,71,80,05:50,57,11:40
2021-11-20,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"16,6","2,0","13,9",23:59,"19,2",12:50,12,"2,8","13,1",02:30,"1014,8",10,"1012,1",24,75,91,Varias,60,14:50
2021-11-21,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"17,0","3,6","11,9",04:40,"22,0",13:10,27,"1,9","7,8",14:50,"1012,1",00,"1007,3",24,76,94,06:10,49,12:50
2021-11-22,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"17,0","0,0","12,7",05:40,"21,4",14:30,26,"2,2","11,7",13:20,"1007,3",00,"1003,5",15,60,89,04:20,41,14:20
2021-11-23,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"14,1","0,6","9,4",23:59,"18,8",13:50,29,"1,9","9,7",19:20,"1008,9",24,"1004,6",15,49,79,21:20,33,16:30
2021-11-24,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"12,6","0,0","7,6",04:40,"17,5",13:50,29,"1,9","10,8",10:10,"1010,7",09,"1007,4",17,55,74,04:10,42,Varias
2021-11-25,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"14,3","2,2","8,7",07:00,"19,9",13:30,29,"1,7","7,5",15:10,"1007,5",00,"1002,2",14,54,88,22:40,35,14:30
2021-11-26,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"12,2","0,0","7,7",06:40,"16,8",13:30,28,"2,8","10,3",14:20,"1006,9",23,"1002,9",14,66,90,01:50,43,14:40
2021-11-27,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"12,4","0,6","7,1",07:00,"17,8",14:00,28,"2,5","13,6",15:30,"1008,6",24,"1002,9",15,55,74,18:40,35,13:50
2021-11-28,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"10,0","0,0","5,6",07:00,"14,4",14:00,30,"3,3","10,3",09:10,"1017,2",23,"1008,5",00,46,57,06:50,33,14:00
2021-11-29,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"14,2","0,0","11,5",02:00,"16,9",13:20,30,"4,4","14,4",13:10,"1018,0",23,"1015,2",14,53,69,01:50,44,14:00
2021-11-30,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"14,3","0,0","8,1",23:50,"20,5",13:10,26,"1,7","10,0",00:30,"1020,8",22,"1017,6",01,59,78,23:50,38,12:30
2021-12-01,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"12,8","0,0","6,6",04:00,"19,0",14:30,29,"3,1","9,4",12:30,"1020,1",00,"1010,9",24,59,83,04:00,41,13:20
2021-12-02,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"13,9","0,0","11,7",08:00,"16,1",14:50,28,"3,3","14,2",04:40,"1014,8",24,"1006,4",05,51,78,03:10,42,14:50
2021-12-03,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"13,8","0,0","8,7",07:20,"18,8",14:10,28,"4,7","11,1",01:50,"1018,5",Varias,"1014,7",Varias,36,48,07:10,26,13:10
2021-12-04,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"14,2","0,0","8,9",06:00,"19,5",11:30,29,"3,6","15,3",12:10,"1019,2",09,"1016,3",14,48,64,Varias,35,10:30
2021-12-05,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"14,8","0,0","12,7",23:59,"17,0",14:20,27,"4,2","16,4",12:00,"1019,9",24,"1015,4",14,52,67,04:20,41,13:20
2021-12-06,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"14,8","0,0","10,5",03:20,"19,2",14:00,28,"5,0","11,4",19:20,"1020,8",10,"1017,7",15,49,64,03:10,35,13:50
2021-12-07,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"15,9","0,0","10,6",07:40,"21,2",16:20,28,"2,5","10,8",20:20,"1018,5",00,"1012,6",17,53,69,23:30,36,11:40
2021-12-08,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"15,0","0,4","11,9",03:30,"18,1",14:50,27,"4,2","17,5",15:10,"1017,5",24,"1011,2",06,61,85,07:00,43,15:10
2021-12-09,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"13,8","0,0","9,7",07:30,"17,9",14:40,28,"3,9","11,4",15:00,"1021,1",10,"1017,2",01,56,70,07:20,42,11:50
2021-12-10,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"15,0","0,0","12,8",06:50,"17,2",14:40,27,"5,8","18,9",07:30,"1017,9",10,"1014,4",21,62,68,05:40,54,10:30
2021-12-11,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"18,8","0,0","13,2",23:59,"24,5",15:00,30,"2,8","11,7",00:10,"1017,7",24,"1013,5",Varias,57,74,23:59,36,14:40
2021-12-12,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"15,2","0,0","9,3",06:40,"21,1",12:20,08,"2,8","7,8",12:40,"1019,8",10,"1017,3",02,61,77,06:10,41,12:10
2021-12-13,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"14,0","0,0","8,8",04:50,"19,2",11:20,13,"1,4","6,4",13:10,"1020,1",Varias,"1017,4",17,70,88,23:30,53,11:10
2021-12-14,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"12,9","0,0","7,3",07:00,"18,5",12:00,11,"2,8","7,2",11:30,"1019,6",10,"1017,3",16,74,92,04:50,57,11:30
2021-12-15,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"13,8","0,0","10,6",03:20,"17,1",12:40,10,"3,9","9,7",14:00,"1018,9",10,"1016,7",15,68,87,00:20,60,12:30
2021-12-16,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"16,1","0,0","13,8",05:50,"18,4",12:40,09,"5,0","13,3",20:20,"1018,6",10,"1016,3",15,67,77,20:30,56,12:40
2021-12-17,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"14,0","0,0","9,4",07:00,"18,7",13:40,12,"2,5","9,7",22:10,"1019,9",Varias,"1017,5",Varias,72,88,06:10,56,Varias
2021-12-18,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"15,4","0,0","13,0",05:00,"17,8",14:20,11,"2,2","10,6",23:00,"1020,6",10,"1018,3",15,67,81,20:20,53,14:00
2021-12-19,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"15,7","0,0","13,7",20:50,"17,7",13:40,12,"4,2","11,4",04:10,"1019,2",10,"1016,6",15,76,88,23:30,65,13:40
2021-12-20,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"14,6","0,0","11,9",23:50,"17,2",11:50,12,"1,1","3,6",11:00,"1018,9",10,"1015,7",17,81,89,07:40,69,11:50
2021-12-21,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"14,2","3,4","9,3",04:00,"19,2",12:30,28,"0,8","4,4",22:40,"1016,3",00,"1012,5",17,77,93,Varias,58,11:40
2021-12-22,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"14,9","0,2","11,9",23:00,"17,9",12:40,27,"1,7","5,6",00:40,"1015,8",01,"1013,4",15,89,96,Varias,79,12:30
2021-12-23,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"13,4","5,8","11,3",04:30,"15,5",12:30,09,"1,7","6,1",14:50,"1016,3",11,"1012,7",24,93,96,Varias,87,11:30
2021-12-24,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"13,4","18,4","12,0",20:40,"14,8",12:00,27,"1,9","6,7",13:10,"1012,7",00,"1007,1",24,95,97,Varias,92,00:00
2021-12-25,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"14,9","11,0","12,2",23:59,"17,6",16:10,18,"2,8","7,8",12:10,"1007,1",00,"1003,1",15,92,97,Varias,75,16:00
2021-12-26,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"16,5","0,0","11,9",03:00,"21,1",14:50,29,"1,4","7,2",08:40,"1011,7",24,"1006,3",Varias,69,97,Varias,53,14:50
2021-12-27,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"17,6","0,0","12,7",04:00,"22,5",13:50,32,"2,5","11,4",13:30,"1016,9",24,"1010,5",02,77,95,04:10,59,13:50
2021-12-28,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"17,5","0,0","14,1",07:40,"20,9",14:00,28,"4,7","15,0",13:30,"1018,5",Varias,"1016,5",15,61,79,00:30,53,Varias
2021-12-29,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"18,8","0,0","12,8",07:10,"24,8",14:00,25,"2,2","10,0",00:20,"1018,4",10,"1015,1",Varias,57,88,22:30,34,13:40
2021-12-30,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"16,4","0,0","9,8",03:40,"23,0",12:40,09,"1,9","5,0",16:50,"1020,2",24,"1016,7",Varias,72,97,Varias,40,12:10
2021-12-31,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"11,6","0,2","7,0",08:00,"16,2",14:00,12,"1,4","5,3",15:10,"1022,4",Varias,"1019,3",02,87,100,08:10,68,10:30
