fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,hrMedia,hrMax,horaHrMax,hrMin,horaHrMin
2018-12-09,1393,CABO VILÁN,A CORUÑA,50,"12,0","0,0","10,3",23:59,"13,6",12:00,99,"4,4","9,7",Varias,83,96,Varias,74,Varias
2018-12-10,1393,CABO VILÁN,A CORUÑA,50,"12,2","0,0","9,2",01:20,"15,3",18:40,03,"3,3","8,6",04:10,65,89,Varias,40,Varias
2018-12-11,1393,CABO VILÁN,A CORUÑA,50,"11,6","3,7","8,1",23:59,"15,2",01:30,22,"5,8","12,8",08:00,77,94,Varias,36,01:30
2018-12-12,1393,CABO VILÁN,A CORUÑA,50,"10,6","19,2","7,3",04:10,"13,8",23:00,19,"8,9","25,8",22:00,83,96,Varias,76,07:50
2018-12-13,1393,CABO VILÁN,A CORUÑA,50,"10,6","5,6","8,7",01:20,"12,5",12:50,26,"7,2","21,9",01:10,73,96,Varias,65,12:00
2018-12-14,1393,CABO VILÁN,A CORUÑA,50,"11,4","13,2","9,3",00:30,"13,5",Varias,20,"8,3","16,7",22:10,89,96,Varias,76,Varias
2018-12-15,1393,CABO VILÁN,A CORUÑA,50,"12,6","17,4","10,9",23:59,"14,3",05:00,21,"11,9","25,8",13:10,96,96,Varias,87,23:59
2018-12-16,1393,CABO VILÁN,A CORUÑA,50,"10,6","4,0","8,4",09:40,"12,7",13:50,27,"10,3","21,7",09:30,76,92,10:00,65,Varias
2018-12-17,1393,CABO VILÁN,A CORUÑA,50,"12,2","4,9","11,4",01:00,"12,9",10:40,20,"10,8","25,8",23:40,83,90,Varias,72,23:40
2018-12-18,1393,CABO VILÁN,A CORUÑA,50,"11,0","47,6","9,2",19:50,"12,8",14:20,20,"14,4","32,2",06:20,88,96,Varias,61,03:40
2018-12-19,1393,CABO VILÁN,A CORUÑA,50,"11,2","0,6","9,2",04:00,"13,3",13:00,25,"9,2","21,7",03:20,75,92,Varias,65,12:40
2018-12-20,1393,CABO VILÁN,A CORUÑA,50,"12,8","9,8","12,0",11:20,"13,7",14:20,20,"11,4","19,2",17:00,92,96,Varias,88,03:20
2018-12-21,1393,CABO VILÁN,A CORUÑA,50,"14,0","10,1","13,3",Varias,"14,7",13:00,20,"12,5","20,8",01:20,95,96,Varias,94,Varias
2018-12-22,1393,CABO VILÁN,A CORUÑA,50,"13,2","0,6","12,0",22:40,"14,3",01:00,20,"8,3","16,4",00:10,96,97,12:20,87,23:50
2018-12-23,1393,CABO VILÁN,A CORUÑA,50,"14,0","0,0","11,9",19:00,"16,2",12:30,99,"6,4","11,4",Varias,76,92,20:00,64,13:20
2018-12-24,1393,CABO VILÁN,A CORUÑA,50,"13,2","0,0","10,5",08:40,"16,0",14:00,99,"3,9","9,2",Varias,66,84,00:00,57,13:40
2018-12-25,1393,CABO VILÁN,A CORUÑA,50,"13,0","0,0","10,3",02:20,"15,7",13:00,20,"2,8","7,5",12:00,63,72,17:30,47,23:40
2018-12-26,1393,CABO VILÁN,A CORUÑA,50,"13,6","0,1","10,7",01:30,"16,5",13:40,17,"6,1","18,1",19:10,60,87,23:00,44,12:50
2018-12-27,1393,CABO VILÁN,A CORUÑA,50,"12,8","0,7","11,8",07:20,"13,9",13:00,19,"4,2","14,4",02:20,96,96,Varias,79,01:40
2018-12-28,1393,CABO VILÁN,A CORUÑA,50,"12,8","0,0","11,8",23:00,"13,9",13:10,03,"5,3","14,4",21:30,95,96,Varias,89,Varias
2018-12-29,1393,CABO VILÁN,A CORUÑA,50,"10,8","0,0","7,9",23:50,"13,6",14:40,05,"6,4","13,6",01:10,77,89,Varias,68,11:50
2018-12-30,1393,CABO VILÁN,A CORUÑA,50,"11,0","0,0","7,5",01:40,"14,5",13:40,13,"2,5","5,6",09:40,66,,,,
2018-12-31,1393,CABO VILÁN,A CORUÑA,50,"12,8","0,0","8,9",07:30,"16,6",12:00,19,"2,2","6,4",07:30,43,72,03:50,35,06:40
