fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,hrMedia,hrMax,horaHrMax,hrMin,horaHrMin
2021-12-01,1700X,O CARBALLIÑO,OURENSE,400,"8,9","7,5","6,5",00:30,"11,3",14:30,34,"1,1","6,7",13:50,92,99,09:30,75,14:40
2021-12-02,1700X,O CARBALLIÑO,OURENSE,400,"7,4","0,2","3,1",07:30,"11,6",13:50,31,"1,7","8,3",12:40,78,97,Varias,59,14:00
2021-12-03,1700X,O CARBALLIÑO,OURENSE,400,"7,2","8,8","3,7",00:20,"10,6",16:00,18,"0,3","3,6",17:30,95,99,Varias,89,13:50
2021-12-04,1700X,O CARBALLIÑO,OURENSE,400,"10,0","1,7","6,0",23:00,"14,0",13:00,32,"0,8","7,2",10:40,81,99,Varias,55,13:20
2021-12-05,1700X,O CARBALLIÑO,OURENSE,400,"8,7","0,1","5,8",01:20,"11,6",13:00,33,"1,7","7,8",12:30,80,97,01:20,68,12:40
2021-12-06,1700X,O CARBALLIÑO,OURENSE,400,"9,2","13,9","6,9",04:50,"11,6",15:50,02,"0,0","1,9",14:40,97,98,Varias,90,00:00
2021-12-07,1700X,O CARBALLIÑO,OURENSE,400,"9,3","21,3","5,4",23:59,"13,2",14:10,99,"1,1","10,6",20:50,94,99,Varias,80,21:10
2021-12-08,1700X,O CARBALLIÑO,OURENSE,400,"7,0","5,1","4,6",08:00,"9,5",13:40,26,"2,2","11,1",13:20,82,93,09:30,69,13:30
2021-12-09,1700X,O CARBALLIÑO,OURENSE,400,"10,0","3,7","8,0",03:00,"11,9",13:00,29,"1,1","6,7",12:20,92,97,Varias,84,14:00
2021-12-10,1700X,O CARBALLIÑO,OURENSE,400,"10,8","1,1","7,9",20:50,"13,6",13:00,33,"0,8","9,2",09:40,82,98,Varias,60,14:50
2021-12-11,1700X,O CARBALLIÑO,OURENSE,400,"9,9","0,0","4,7",23:59,"15,1",14:40,08,"0,0","4,2",13:40,84,97,Varias,60,14:30
2021-12-12,1700X,O CARBALLIÑO,OURENSE,400,"8,4","0,0","1,0",08:00,"15,7",14:30,04,"0,3","2,2",13:00,84,99,10:40,66,14:30
2021-12-13,1700X,O CARBALLIÑO,OURENSE,400,"9,1","0,0","3,4",06:10,"14,8",14:20,11,"0,3","3,9",13:30,80,99,09:10,63,14:20
2021-12-14,1700X,O CARBALLIÑO,OURENSE,400,"7,2","0,0","1,0",08:40,"13,3",14:30,03,"0,3","2,5",05:20,85,99,10:00,65,16:00
2021-12-15,1700X,O CARBALLIÑO,OURENSE,400,"6,4","0,0","-1,0",07:40,"13,8",14:30,21,"0,0","1,7",11:30,83,99,Varias,61,14:20
2021-12-16,1700X,O CARBALLIÑO,OURENSE,400,"6,5","0,0","-1,4",07:50,"14,4",14:40,15,"0,3","1,9",12:40,78,99,Varias,53,15:20
2021-12-17,1700X,O CARBALLIÑO,OURENSE,400,"6,5","0,0","-1,0",07:50,"14,0",15:00,27,"0,0","3,3",14:00,72,98,Varias,44,14:40
2021-12-18,1700X,O CARBALLIÑO,OURENSE,400,"5,8","0,0","-1,7",08:30,"13,3",14:50,04,"0,0","3,9",19:10,78,99,11:10,50,14:30
2021-12-19,1700X,O CARBALLIÑO,OURENSE,400,"6,9","0,0","0,0",05:30,"13,8",15:00,11,"1,1","5,3",14:10,69,96,Varias,51,14:30
2021-12-20,1700X,O CARBALLIÑO,OURENSE,400,"9,6","6,5","6,4",06:20,"12,7",14:00,09,"0,6","6,1",12:50,81,97,23:30,65,11:10
2021-12-21,1700X,O CARBALLIÑO,OURENSE,400,"12,4","0,3","9,1",08:20,"15,8",14:40,10,"1,1","8,9",12:00,84,98,Varias,68,14:30
2021-12-22,1700X,O CARBALLIÑO,OURENSE,400,"13,6","9,3","11,3",08:30,"16,0",13:50,16,"0,6","6,4",12:30,73,95,08:50,60,Varias
2021-12-23,1700X,O CARBALLIÑO,OURENSE,400,"12,6","2,6","10,5",21:30,"14,7",14:50,99,"0,6","5,6",Varias,91,98,Varias,74,15:30
2021-12-24,1700X,O CARBALLIÑO,OURENSE,400,"10,8","22,3","9,8",11:30,"11,9",06:00,19,"1,1","8,1",12:20,92,97,11:50,74,01:30
2021-12-25,1700X,O CARBALLIÑO,OURENSE,400,"12,2","2,9","9,0",06:00,"15,5",13:00,19,"0,3","4,7",00:10,84,97,Varias,66,12:50
2021-12-26,1700X,O CARBALLIÑO,OURENSE,400,"12,0","20,7","9,5",04:00,"14,5",16:00,28,"0,6","8,6",23:40,98,98,Varias,94,Varias
2021-12-27,1700X,O CARBALLIÑO,OURENSE,400,"12,6","4,7","11,1",06:50,"14,2",14:50,27,"1,1","11,9",15:40,89,95,Varias,72,15:20
2021-12-28,1700X,O CARBALLIÑO,OURENSE,400,"14,2","1,2","12,3",00:30,"16,0",15:40,22,"0,3","7,5",14:00,86,98,Varias,66,15:20
2021-12-29,1700X,O CARBALLIÑO,OURENSE,400,"11,6","1,1","7,9",23:59,"15,2",16:00,28,"0,3","3,9",11:30,92,98,10:30,84,16:00
2021-12-30,1700X,O CARBALLIÑO,OURENSE,400,"11,8","0,0","4,8",06:20,"18,9",14:40,17,"0,6","5,0",12:40,75,99,Varias,53,14:50
2021-12-31,1700X,O CARBALLIÑO,OURENSE,400,"11,2","0,0","4,8",06:00,"17,7",14:10,12,"0,8","6,7",12:50,69,96,Varias,49,Varias
