fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,hrMedia,hrMax,horaHrMax,hrMin,horaHrMin
2014-11-16,0244X,VILASSAR DE DALT,BARCELONA,56,"14,3","0,0","10,7",Varias,"17,9",12:59,28,"4,2","13,9",09:40,52,73,04:50,41,13:10
2014-11-17,0244X,VILASSAR DE DALT,BARCELONA,56,"13,2","0,0","10,3",21:23,"16,1",11:36,28,"2,5","10,3",15:10,58,73,21:30,51,13:10
2014-11-18,0244X,VILASSAR DE DALT,BARCELONA,56,"13,2","0,0","8,0",04:40,"18,3",13:25,,"2,2",,,58,79,Varias,45,13:30
2014-11-19,0244X,VILASSAR DE DALT,BARCELONA,56,"15,2","0,0","10,0",06:25,"20,4",10:29,33,"1,7","5,8",01:20,64,91,23:50,45,09:50
2014-11-20,0244X,VILASSAR DE DALT,BARCELONA,56,"16,8","0,0","12,3",00:16,"21,4",12:00,10,"0,8","4,2",14:00,79,92,00:30,58,11:50
2014-11-21,0244X,VILASSAR DE DALT,BARCELONA,56,"18,8","0,0","15,8",06:42,"21,7",11:11,13,"1,1","3,6",12:50,81,87,17:20,72,10:50
2014-11-22,0244X,VILASSAR DE DALT,BARCELONA,56,"18,6","0,0","16,3",06:43,"20,8",12:56,11,"1,1","5,0",13:30,86,93,Varias,65,23:40
2014-11-23,0244X,VILASSAR DE DALT,BARCELONA,56,"19,0","0,2","15,5",01:47,"22,4",14:27,10,"2,2","8,1",12:10,74,85,18:40,61,05:10
2014-11-24,0244X,VILASSAR DE DALT,BARCELONA,56,"19,2","0,4","16,1",22:39,"22,4",11:39,02,"2,5","8,6",10:10,74,87,22:50,62,11:40
2014-11-25,0244X,VILASSAR DE DALT,BARCELONA,56,"17,5","0,0","15,7",02:21,"19,3",08:58,12,"1,1","4,4",14:30,89,94,17:00,79,09:00
2014-11-26,0244X,VILASSAR DE DALT,BARCELONA,56,"15,4","10,0","12,1",23:59,"18,7",14:00,11,"1,1","5,8",12:30,93,96,Varias,75,14:10
2014-11-27,0244X,VILASSAR DE DALT,BARCELONA,56,"14,9","7,0","10,7",01:45,"19,1",13:01,30,"0,8","5,8",16:20,86,94,Varias,73,13:30
2014-11-28,0244X,VILASSAR DE DALT,BARCELONA,56,"17,4","0,8","15,7",06:07,"19,0",10:52,09,"2,2","8,9",23:50,88,95,Varias,78,09:10
2014-11-29,0244X,VILASSAR DE DALT,BARCELONA,56,"16,6","22,2","15,0",08:10,"18,1",12:00,,"4,7",,,95,97,Varias,81,07:30
2014-11-30,0244X,VILASSAR DE DALT,BARCELONA,56,"15,4","28,0","11,5",17:28,"19,3",12:43,06,"5,8","18,1",14:10,82,95,17:30,69,12:40
2014-12-01,0244X,VILASSAR DE DALT,BARCELONA,56,"15,6","0,0","11,7",22:59,"19,5",10:31,01,"1,9","14,7",03:50,77,84,Varias,62,10:30
2014-12-02,0244X,VILASSAR DE DALT,BARCELONA,56,"14,4","0,0","10,7",23:58,"18,0",11:20,99,"1,4","6,4",01:40,62,81,01:10,52,14:00
2014-12-03,0244X,VILASSAR DE DALT,BARCELONA,56,"10,9","1,4","9,4",08:43,"12,4",13:01,99,"0,3","4,7",23:30,78,93,19:40,69,Varias
2014-12-04,0244X,VILASSAR DE DALT,BARCELONA,56,"10,6","4,4","9,4",22:37,"11,9",09:44,07,"1,9","8,3",08:50,84,95,Varias,74,Varias
2014-12-05,0244X,VILASSAR DE DALT,BARCELONA,56,"11,4","0,0","8,8",02:05,"14,1",12:06,32,"1,7","9,2",04:20,77,92,Varias,69,11:50
2014-12-06,0244X,VILASSAR DE DALT,BARCELONA,56,,,,,,,,"1,9",,,68,,,,
2014-12-07,0244X,VILASSAR DE DALT,BARCELONA,56,"10,8","0,0","7,0",08:00,"14,5",12:46,30,"1,9","9,2",18:40,52,83,05:10,40,12:50
2014-12-08,0244X,VILASSAR DE DALT,BARCELONA,56,"11,5","0,0","7,4",06:19,"15,6",10:27,28,"1,1","7,2",23:59,60,71,Varias,48,03:50
2014-12-09,0244X,VILASSAR DE DALT,BARCELONA,56,"9,6",,"5,0",23:20,"14,1",13:50,99,"3,6","17,8",Varias,28,76,02:20,16,15:40
2014-12-10,0244X,VILASSAR DE DALT,BARCELONA,56,,"0,0",,,,,,"1,4",,,34,,,,
2014-12-11,0244X,VILASSAR DE DALT,BARCELONA,56,"13,6",,"9,1",05:14,"18,2",12:00,35,"1,7","6,4",Varias,60,74,22:00,50,Varias
2014-12-12,0244X,VILASSAR DE DALT,BARCELONA,56,,"0,0",,,,,,"3,3",,,67,,,,
2014-12-13,0244X,VILASSAR DE DALT,BARCELONA,56,"13,8","0,0","9,8",23:51,"17,8",11:58,27,"1,7","5,6",08:10,77,89,06:40,44,12:00
2014-12-14,0244X,VILASSAR DE DALT,BARCELONA,56,"12,6","2,4","8,6",01:47,"16,7",12:29,03,"1,9","7,2",21:20,86,92,06:50,69,02:50
2014-12-15,0244X,VILASSAR DE DALT,BARCELONA,56,"11,7","17,0","10,2",10:22,"13,2",00:01,02,"3,1","11,4",16:30,80,92,Varias,68,17:30
2014-12-16,0244X,VILASSAR DE DALT,BARCELONA,56,"13,7","0,0","10,1",23:12,"17,3",12:13,28,"1,1","8,9",00:50,71,79,07:00,49,12:00
2014-12-17,0244X,VILASSAR DE DALT,BARCELONA,56,"11,4","0,0","9,0",04:18,"13,8",13:42,36,"2,2","10,0",03:10,70,80,20:10,63,13:10
2014-12-18,0244X,VILASSAR DE DALT,BARCELONA,56,"15,6","0,0","10,6",02:23,"20,5",12:29,34,"0,8","9,4",06:00,62,83,22:20,51,12:10
2014-12-19,0244X,VILASSAR DE DALT,BARCELONA,56,"15,0","0,0","11,0",03:39,"19,0",11:43,31,"1,7","5,3",07:40,71,88,03:50,58,12:00
2014-12-20,0244X,VILASSAR DE DALT,BARCELONA,56,"13,8","0,0","10,3",23:49,"17,4",13:08,33,"1,9","7,5",18:50,69,83,01:00,60,13:10
2014-12-21,0244X,VILASSAR DE DALT,BARCELONA,56,"12,1","0,0","7,9",06:51,"16,3",11:39,08,"0,8","2,8",15:20,75,92,22:30,57,14:20
2014-12-22,0244X,VILASSAR DE DALT,BARCELONA,56,"12,0","0,0","7,2",23:51,"16,8",11:48,24,"1,1","3,9",13:40,84,93,07:30,68,11:50
2014-12-23,0244X,VILASSAR DE DALT,BARCELONA,56,"10,4","0,0","5,8",05:34,"14,9",11:58,22,"1,4","6,7",10:50,74,87,20:50,59,11:50
2014-12-24,0244X,VILASSAR DE DALT,BARCELONA,56,"11,9","0,0","7,4",05:24,"16,4",11:37,26,"1,4","5,3",00:40,76,93,Varias,63,11:40
2014-12-25,0244X,VILASSAR DE DALT,BARCELONA,56,"11,8","0,0","7,6",06:06,"16,1",11:57,27,"1,9","6,9",12:40,57,75,22:10,47,13:40
2014-12-26,0244X,VILASSAR DE DALT,BARCELONA,56,,,,,,,,"1,7",,,63,,,,
2014-12-27,0244X,VILASSAR DE DALT,BARCELONA,56,"9,5","0,0","6,5",06:50,"12,5",13:32,02,"1,7","8,6",14:10,71,84,21:50,61,12:10
2014-12-28,0244X,VILASSAR DE DALT,BARCELONA,56,"9,6","0,0","4,7",24:00,"14,4",11:42,35,"1,9","7,8",13:20,48,85,03:10,25,14:10
2014-12-29,0244X,VILASSAR DE DALT,BARCELONA,56,"8,2","0,0","3,5",00:30,"12,8",11:36,03,"2,8","10,0",14:30,24,60,04:00,12,14:30
2014-12-30,0244X,VILASSAR DE DALT,BARCELONA,56,"8,6","0,0","3,6",06:50,"13,5",11:46,30,"1,7","7,5",17:20,34,52,23:59,18,00:00
2014-12-31,0244X,VILASSAR DE DALT,BARCELONA,56,"8,4","0,0","3,6",01:29,"13,2",10:37,11,"1,7","5,0",13:30,58,70,Varias,37,09:20
